id,duplicate_id
54101999840687,54101999565957
5410199932730,54101999433211
541019991045673,54101999829298
541019991045673,54101999116020
541019991045673,5410199986761
541019991045673,54101999524415
541019991045673,54101999552889
541019991045673,541019991166583
54101999663067,54101999806551
54101999663067,54101999264459
54101999663067,54101999357931
54101999663067,5410199982012
54101999663067,54101999332237
54101999663067,54101999882086
54101999686194,54101999825217
54101999686194,5410199996110
54101999686194,54101999132693
54101999116020,54101999829298
54101999116020,541019991045673
54101999116020,5410199986761
54101999116020,54101999524415
54101999116020,54101999552889
54101999116020,541019991166583
54101999584276,54101999840687
54101999584276,54101999565957
5410199986761,54101999829298
5410199986761,541019991045673
5410199986761,54101999116020
5410199986761,54101999524415
5410199986761,54101999552889
5410199986761,541019991166583
54101999102333,54101999970288
54101999102333,541019991114290
54101999102333,54101999916072
5410199996110,54101999825217
5410199996110,54101999686194
5410199996110,54101999132693
5410199982012,54101999806551
5410199982012,54101999264459
5410199982012,54101999357931
5410199982012,54101999663067
5410199982012,54101999332237
5410199982012,54101999882086
54101999102168,54101999925372
54101999102168,54101999739254
54101999332237,54101999806551
54101999332237,54101999264459
54101999332237,54101999357931
54101999332237,54101999663067
54101999332237,5410199982012
54101999332237,54101999882086
54101999524415,54101999829298
54101999524415,541019991045673
54101999524415,54101999116020
54101999524415,5410199986761
54101999524415,54101999552889
54101999524415,541019991166583
541019991114290,54101999970288
541019991114290,54101999102333
541019991114290,54101999916072
54101999132693,54101999825217
54101999132693,54101999686194
54101999132693,5410199996110
54101999916072,54101999970288
54101999916072,54101999102333
54101999916072,541019991114290
54101999925372,54101999102168
54101999925372,54101999739254
54101999379255,54101999958536
54101999882086,54101999806551
54101999882086,54101999264459
54101999882086,54101999357931
54101999882086,54101999663067
54101999882086,5410199982012
54101999882086,54101999332237
54101999565957,54101999840687
54101999565957,54101999584276
54101999739254,54101999102168
54101999739254,54101999925372
54101999552889,54101999829298
54101999552889,541019991045673
54101999552889,54101999116020
54101999552889,5410199986761
54101999552889,54101999524415
54101999552889,541019991166583
541019991166583,54101999829298
541019991166583,541019991045673
541019991166583,54101999116020
541019991166583,5410199986761
541019991166583,54101999524415
541019991166583,54101999552889
54101999762927,54101999325804
54101999762927,541019991200828
54101999192970,54101999553745
54101999527258,54101999890684
54101999527258,54101999948024
54101999644588,541019991162301
54101999284316,54101999114569
54101999518505,54101999854884
541019991164818,54101999343088
54101999409026,541019991199584
54101999409026,54101999632214
54101999668847,54101999354063
54101999668847,5410199973933
54101999586260,54101999887114
541019991155323,54101999345428
54101999114569,54101999284316
541019991102691,54101999635549
541019991102691,5410199973862
5410199982985,54101999486899
54101999325804,54101999762927
54101999325804,541019991200828
54101999102405,54101999619497
541019991162301,54101999644588
541019991008264,54101999821820
541019991008264,5410199913065
541019991049384,54101999912168
541019991007292,541019991116240
541019991007292,54101999773064
541019991007292,54101999433103
541019991116240,541019991007292
541019991116240,54101999773064
541019991116240,54101999433103
54101999330013,54101999464381
54101999773064,541019991007292
54101999773064,541019991116240
54101999773064,54101999433103
54101999295578,54101999628156
5410199979478,54101999849825
54101999343088,541019991164818
54101999557025,54101999359840
54101999339060,54101999224768
54101999433103,541019991007292
54101999433103,541019991116240
54101999433103,54101999773064
54101999553745,54101999192970
5410199924272,5410199947093
541019991081015,54101999420127
541019991211095,54101999823196
54101999330380,54101999888660
54101999550191,54101999417843
54101999359840,54101999557025
541019991199584,54101999409026
541019991199584,54101999632214
54101999549077,54101999932838
54101999619497,54101999102405
54101999345428,541019991155323
54101999628156,54101999295578
54101999354063,54101999668847
54101999354063,5410199973933
541019991200828,54101999762927
541019991200828,54101999325804
54101999635549,541019991102691
54101999635549,5410199973862
5410199973933,54101999668847
5410199973933,54101999354063
54101999632214,54101999409026
54101999632214,541019991199584
54101999877389,54101999727998
54101999877389,54101999789878
5410199973862,541019991102691
5410199973862,54101999635549
54101999508175,54101999429533
54101999420127,541019991081015
5410199954023,5410199968734
54101999888660,54101999330380
54101999486899,5410199982985
54101999849825,5410199979478
5410199968734,5410199954023
54101999417843,54101999550191
54101999464381,54101999330013
5410199947093,5410199924272
54101999854884,54101999518505
54101999429533,54101999508175
54101999887114,54101999586260
54101999866719,54101999724160
54101999724160,54101999866719
54101999890684,54101999527258
54101999890684,54101999948024
54101999912168,541019991049384
54101999821820,541019991008264
54101999821820,5410199913065
54101999727998,54101999877389
54101999727998,54101999789878
54101999948024,54101999527258
54101999948024,54101999890684
54101999823196,541019991211095
54101999932838,54101999549077
54101999224768,54101999339060
54101999789878,54101999877389
54101999789878,54101999727998
5410199913065,541019991008264
5410199913065,54101999821820
54101999834314,54101999363707
54101999363707,54101999834314
54101999196449,54101999990942
54101999990942,54101999196449
541019991190548,5410199985286
5410199985286,541019991190548
541019991212834,54101999402039
541019991098531,54101999643808
54101999481953,54101999913017
541019991201816,541019991209
54101999556870,54101999498158
54101999556870,54101999105781
54101999556870,54101999584648
54101999556870,54101999408622
541019991207507,541019991155907
541019991207507,541019991071174
54101999442524,54101999507310
54101999442524,54101999834515
54101999363601,54101999964682
54101999363601,5410199910619
54101999366101,54101999689923
54101999366101,54101999737418
541019991209,541019991201816
54101999507310,54101999442524
54101999507310,54101999834515
54101999964682,54101999363601
54101999964682,5410199910619
5410199972783,54101999903306
54101999924490,54101999171053
5410199910619,54101999363601
5410199910619,54101999964682
54101999818168,54101999131084
54101999913017,54101999481953
54101999823979,54101999261123
54101999903306,5410199972783
54101999498158,54101999556870
54101999498158,54101999105781
54101999498158,54101999584648
54101999498158,54101999408622
54101999834515,54101999442524
54101999834515,54101999507310
54101999897178,54101999585531
541019991155907,541019991207507
541019991155907,541019991071174
54101999682800,54101999204175
54101999105781,54101999556870
54101999105781,54101999498158
54101999105781,54101999584648
54101999105781,54101999408622
54101999689923,54101999366101
54101999689923,54101999737418
541019991071174,541019991207507
541019991071174,541019991155907
54101999702613,54101999681488
54101999147236,54101999338996
54101999584648,54101999556870
54101999584648,54101999498158
54101999584648,54101999105781
54101999584648,54101999408622
54101999338996,54101999147236
54101999681488,54101999702613
54101999585531,54101999897178
54101999737418,54101999366101
54101999737418,54101999689923
54101999204175,54101999682800
54101999998574,54101999648153
54101999126025,54101999703494
54101999643808,541019991098531
54101999131084,54101999818168
54101999648153,54101999998574
54101999703494,54101999126025
54101999171053,54101999924490
54101999408622,54101999556870
54101999408622,54101999498158
54101999408622,54101999105781
54101999408622,54101999584648
54101999261123,54101999823979
54101999402039,541019991212834
54101999804497,54101999734403
54101999819640,54101999474206
54101999734403,54101999804497
54101999474206,54101999819640
54101999619391,541019991058963
541019991058963,54101999619391
54101999990918,541019992088
54101999835223,54101999152953
54101999835223,54101999729396
5410199941419,54101999152257
541019991217901,54101999248545
541019991217901,54101999373652
54101999248545,541019991217901
54101999248545,54101999373652
541019992088,54101999990918
541019991165160,54101999287619
54101999152953,54101999835223
54101999152953,54101999729396
54101999373652,541019991217901
54101999373652,54101999248545
54101999152257,5410199941419
54101999287619,541019991165160
541019991096415,54101999860458
54101999860458,541019991096415
54101999729396,54101999835223
54101999729396,54101999152953
54101999249648,54101999279213
54101999249648,54101999491169
54101999278418,54101999370249
54101999279213,54101999249648
54101999279213,54101999491169
54101999370249,54101999278418
54101999777830,541019991011558
54101999777830,54101999150286
541019991011558,54101999777830
541019991011558,54101999150286
541019991203716,54101999710172
54101999150286,54101999777830
54101999150286,541019991011558
54101999491169,54101999249648
54101999491169,54101999279213
54101999791954,54101999306771
54101999306771,54101999791954
54101999710172,541019991203716
54101999966554,541019991105862
54101999966554,541019991146899
54101999377638,54101999415971
54101999791169,54101999365081
54101999365081,54101999791169
54101999415971,54101999377638
54101999597009,54101999890978
54101999597009,54101999252563
541019991105862,54101999966554
541019991105862,541019991146899
54101999890978,54101999597009
54101999890978,54101999252563
54101999252563,54101999597009
54101999252563,54101999890978
541019991146899,54101999966554
541019991146899,541019991105862
54101999645382,54101999782094
54101999277273,54101999459043
54101999277273,54101999487505
54101999182958,541019994055
54101999182958,54101999799227
54101999262899,54101999448435
54101999763826,54101999617128
54101999259615,54101999959369
541019991183026,5410199987223
5410199987223,541019991183026
54101999373198,54101999430938
5410199978982,54101999367730
54101999782094,54101999645382
54101999873354,54101999466830
54101999430938,54101999373198
54101999375020,541019991195538
541019991195538,54101999375020
54101999459043,54101999277273
54101999459043,54101999487505
54101999545982,54101999461101
54101999466830,54101999873354
54101999487505,54101999277273
54101999487505,54101999459043
54101999617128,54101999763826
54101999448435,54101999262899
541019994055,54101999182958
541019994055,54101999799227
54101999367730,5410199978982
54101999461101,54101999545982
54101999799227,54101999182958
54101999799227,541019994055
54101999959369,54101999259615
54101999479135,54101999540226
54101999540226,54101999479135
5410199917754,541019991054928
541019991054928,5410199917754
5410199985359,54101999246797
5410199985359,54101999954614
5410199985359,54101999914797
54101999246797,5410199985359
54101999246797,54101999954614
54101999246797,54101999914797
54101999693456,54101999460553
541019991069332,54101999447784
54101999954614,5410199985359
54101999954614,54101999246797
54101999954614,54101999914797
54101999942780,541019991211227
54101999942780,54101999349078
54101999353652,54101999635613
54101999460553,54101999693456
541019991211227,54101999942780
541019991211227,54101999349078
54101999914797,5410199985359
54101999914797,54101999246797
54101999914797,54101999954614
54101999349078,54101999942780
54101999349078,541019991211227
54101999447784,541019991069332
54101999635613,54101999353652
5410199939877,541019991106560
5410199939877,541019991087080
54101999116891,54101999436685
54101999353052,541019991190183
54101999353052,54101999336371
54101999353052,54101999770611
541019991190183,54101999353052
541019991190183,54101999336371
541019991190183,54101999770611
5410199996968,54101999282438
54101999436685,54101999116891
54101999336371,54101999353052
54101999336371,541019991190183
54101999336371,54101999770611
541019991106560,5410199939877
541019991106560,541019991087080
54101999282438,5410199996968
54101999770611,54101999353052
54101999770611,541019991190183
54101999770611,54101999336371
541019991100890,541019991075321
541019991087080,5410199939877
541019991087080,541019991106560
541019991075321,541019991100890
54101999147432,54101999467619
54101999727177,54101999565745
54101999419757,54101999559480
54101999559480,54101999419757
54101999565745,54101999727177
54101999467619,54101999147432
54101999103553,541019991216862
541019991177158,541019991176481
5410199976231,54101999125336
54101999141405,541019991134622
541019991216862,54101999103553
5410199944144,54101999415843
54101999125336,5410199976231
54101999415843,5410199944144
541019991176481,541019991177158
54101999549164,54101999548136
541019991134622,54101999141405
54101999548136,54101999549164
54101999473551,54101999169529
541019991049649,54101999929898
54101999563679,541019991028110
54101999992922,54101999513765
541019991028110,54101999563679
54101999600491,54101999292560
54101999722905,541019991050103
541019991050103,54101999722905
54101999292560,54101999600491
54101999169529,54101999473551
54101999513765,54101999992922
54101999929898,541019991049649
54101999769386,54101999996739
54101999769386,54101999662243
54101999769386,541019991049580
54101999769386,54101999576673
54101999769386,54101999660388
54101999769386,541019991193121
54101999769386,5410199933005
54101999769386,54101999629342
54101999996739,54101999769386
54101999996739,54101999662243
54101999996739,541019991049580
54101999996739,54101999576673
54101999996739,54101999660388
54101999996739,541019991193121
54101999996739,5410199933005
54101999996739,54101999629342
541019991086938,54101999906469
54101999662243,54101999769386
54101999662243,54101999996739
54101999662243,541019991049580
54101999662243,54101999576673
54101999662243,54101999660388
54101999662243,541019991193121
54101999662243,5410199933005
54101999662243,54101999629342
54101999107788,54101999559012
54101999698078,54101999380390
54101999385008,541019991028851
541019991049580,54101999769386
541019991049580,54101999996739
541019991049580,54101999662243
541019991049580,54101999576673
541019991049580,54101999660388
541019991049580,541019991193121
541019991049580,5410199933005
541019991049580,54101999629342
54101999906469,541019991086938
541019991028851,54101999385008
541019991175484,54101999404521
54101999559012,54101999107788
54101999404521,541019991175484
54101999576673,54101999769386
54101999576673,54101999996739
54101999576673,54101999662243
54101999576673,541019991049580
54101999576673,54101999660388
54101999576673,541019991193121
54101999576673,5410199933005
54101999576673,54101999629342
54101999263224,541019991186680
54101999660388,54101999769386
54101999660388,54101999996739
54101999660388,54101999662243
54101999660388,541019991049580
54101999660388,54101999576673
54101999660388,541019991193121
54101999660388,5410199933005
54101999660388,54101999629342
54101999384911,5410199930914
541019991209548,5410199973167
541019991186680,54101999263224
54101999380390,54101999698078
5410199973167,541019991209548
541019991193121,54101999769386
541019991193121,54101999996739
541019991193121,54101999662243
541019991193121,541019991049580
541019991193121,54101999576673
541019991193121,54101999660388
541019991193121,5410199933005
541019991193121,54101999629342
5410199933005,54101999769386
5410199933005,54101999996739
5410199933005,54101999662243
5410199933005,541019991049580
5410199933005,54101999576673
5410199933005,54101999660388
5410199933005,541019991193121
5410199933005,54101999629342
5410199950903,54101999451799
54101999451799,5410199950903
5410199930914,54101999384911
54101999629342,54101999769386
54101999629342,54101999996739
54101999629342,54101999662243
54101999629342,541019991049580
54101999629342,54101999576673
54101999629342,54101999660388
54101999629342,541019991193121
54101999629342,5410199933005
54101999376056,54101999281276
54101999354600,54101999817208
54101999817208,54101999354600
54101999281276,54101999376056
54101999786816,54101999558069
5410199965039,54101999142823
54101999954650,54101999429148
54101999142823,5410199965039
5410199943038,5410199968745
5410199968745,5410199943038
54101999475345,54101999768691
54101999431065,54101999573262
54101999429148,54101999954650
54101999432088,541019991113761
54101999422573,54101999555843
54101999558069,54101999786816
54101999651161,541019991062172
54101999555843,54101999422573
54101999987381,54101999997857
54101999997857,54101999987381
54101999768691,54101999475345
54101999573262,54101999431065
541019991062172,54101999651161
541019991113761,54101999432088
54101999792077,54101999941491
54101999214502,54101999931118
5410199927878,54101999577460
54101999116642,54101999760831
54101999145367,54101999583622
54101999577460,5410199927878
54101999760831,54101999116642
54101999583622,54101999145367
54101999941491,54101999792077
54101999931118,54101999214502
54101999785929,54101999668626
54101999668626,54101999785929
54101999820774,54101999606080
54101999627862,5410199920450
54101999627862,541019991073409
54101999858898,541019991144893
5410199920450,54101999627862
5410199920450,541019991073409
5410199992792,54101999934566
54101999606080,54101999820774
541019991144893,54101999858898
54101999934566,5410199992792
541019991073409,54101999627862
541019991073409,5410199920450
54101999891817,541019991214365
541019991214365,54101999891817
54101999770991,54101999610193
54101999387599,54101999874887
54101999874887,54101999387599
54101999610193,54101999770991
54101999812779,54101999772534
54101999812779,541019991018783
54101999772534,54101999812779
54101999772534,541019991018783
5410199955511,54101999603692
541019991018783,54101999812779
541019991018783,54101999772534
54101999524558,541019991106866
54101999524558,541019991189311
54101999524558,54101999337283
5410199913574,54101999461721
54101999539527,54101999166478
54101999539527,54101999539963
54101999993,54101999706901
541019991106866,54101999524558
541019991106866,541019991189311
541019991106866,54101999337283
54101999166478,54101999539527
54101999166478,54101999539963
54101999603692,5410199955511
54101999706901,54101999993
54101999539963,54101999539527
54101999539963,54101999166478
541019991189311,54101999524558
541019991189311,541019991106866
541019991189311,54101999337283
54101999461721,5410199913574
54101999337283,54101999524558
54101999337283,541019991106866
54101999337283,541019991189311
54101999455957,541019991207298
541019991063360,54101999158061
54101999158061,541019991063360
541019991207298,54101999455957
54101999668338,541019991059983
54101999668338,54101999211762
541019991059983,54101999668338
541019991059983,54101999211762
54101999211762,54101999668338
54101999211762,541019991059983
54101999733276,541019991096995
541019991096995,54101999733276
54101999407185,541019991172412
54101999407185,54101999523569
54101999407185,54101999764448
5410199994243,54101999503889
5410199994243,54101999268192
5410199994243,54101999501274
5410199994243,54101999956494
5410199994243,54101999724665
5410199994243,54101999424372
5410199994243,54101999353851
54101999645534,54101999202902
54101999645534,54101999317105
54101999645534,541019991115874
54101999645534,54101999923233
54101999645534,54101999565586
54101999503889,5410199994243
54101999503889,54101999268192
54101999503889,54101999501274
54101999503889,54101999956494
54101999503889,54101999724665
54101999503889,54101999424372
54101999503889,54101999353851
541019991086743,54101999522819
541019991086743,5410199960210
541019991086743,5410199938972
541019991086743,54101999620979
541019991086743,54101999356029
541019991086743,54101999715713
54101999405952,54101999277043
54101999405952,541019991057143
5410199984378,54101999387754
54101999651428,54101999313780
54101999651428,54101999590571
54101999651428,541019991173691
54101999651428,54101999952863
54101999651428,54101999900893
54101999651428,54101999893435
54101999651428,54101999555307
54101999651428,54101999849099
54101999316847,54101999123837
54101999316847,54101999282143
54101999316847,54101999154931
54101999316847,54101999785059
54101999316847,54101999480761
54101999123837,54101999316847
54101999123837,54101999282143
54101999123837,54101999154931
54101999123837,54101999785059
54101999123837,54101999480761
541019991172412,54101999407185
541019991172412,54101999523569
541019991172412,54101999764448
54101999282143,54101999316847
54101999282143,54101999123837
54101999282143,54101999154931
54101999282143,54101999785059
54101999282143,54101999480761
54101999260028,54101999127399
54101999260028,54101999804031
54101999509605,54101999803476
54101999277043,54101999405952
54101999277043,541019991057143
54101999265107,54101999290475
54101999265107,54101999902546
54101999265107,54101999417123
54101999265107,54101999638003
541019991132863,54101999719495
54101999268192,5410199994243
54101999268192,54101999503889
54101999268192,54101999501274
54101999268192,54101999956494
54101999268192,54101999724665
54101999268192,54101999424372
54101999268192,54101999353851
54101999248243,54101999135773
54101999248243,541019991201092
54101999248243,541019991213470
54101999248243,5410199967290
54101999313780,54101999651428
54101999313780,54101999590571
54101999313780,541019991173691
54101999313780,54101999952863
54101999313780,54101999900893
54101999313780,54101999893435
54101999313780,54101999555307
54101999313780,54101999849099
54101999275111,54101999825011
54101999275111,54101999909494
54101999275111,54101999356593
54101999119652,54101999794878
54101999119652,541019991100798
54101999284293,54101999196143
54101999284293,5410199929773
54101999284293,5410199971291
54101999284293,54101999444036
54101999202902,54101999645534
54101999202902,54101999317105
54101999202902,541019991115874
54101999202902,54101999923233
54101999202902,54101999565586
54101999196143,54101999284293
54101999196143,5410199929773
54101999196143,5410199971291
54101999196143,54101999444036
54101999501274,5410199994243
54101999501274,54101999503889
54101999501274,54101999268192
54101999501274,54101999956494
54101999501274,54101999724665
54101999501274,54101999424372
54101999501274,54101999353851
54101999189847,54101999455714
54101999130770,541019991213726
541019991034378,54101999311371
541019991050365,541019991032294
541019991050365,5410199977071
541019991050365,54101999823982
541019991050365,54101999420290
541019991050365,54101999753673
541019991050365,54101999466873
54101999987362,541019991161095
54101999987362,54101999996203
54101999987362,541019991120322
54101999987362,54101999412643
54101999987362,54101999573899
54101999987362,54101999574316
54101999987362,54101999867204
54101999135773,54101999248243
54101999135773,541019991201092
54101999135773,541019991213470
54101999135773,5410199967290
541019991032294,541019991050365
541019991032294,5410199977071
541019991032294,54101999823982
541019991032294,54101999420290
541019991032294,54101999753673
541019991032294,54101999466873
541019991161095,54101999987362
541019991161095,54101999996203
541019991161095,541019991120322
541019991161095,54101999412643
541019991161095,54101999573899
541019991161095,54101999574316
541019991161095,54101999867204
54101999996203,54101999987362
54101999996203,541019991161095
54101999996203,541019991120322
54101999996203,54101999412643
54101999996203,54101999573899
54101999996203,54101999574316
54101999996203,54101999867204
541019991060226,54101999112527
541019991060226,54101999352500
54101999387754,5410199984378
54101999670129,54101999805830
54101999127399,54101999260028
54101999127399,54101999804031
541019991176655,541019991222906
54101999681919,54101999915426
541019991057143,54101999405952
541019991057143,54101999277043
54101999317105,54101999645534
54101999317105,54101999202902
54101999317105,541019991115874
54101999317105,54101999923233
54101999317105,54101999565586
54101999585592,54101999545130
54101999585592,54101999634391
541019991040014,541019991215935
541019991040014,541019991166272
541019991172677,541019991095181
54101999598515,54101999848556
54101999531687,541019991165394
54101999386012,54101999373136
54101999386012,54101999916146
54101999386012,54101999929183
54101999386012,5410199965694
54101999386012,54101999629150
54101999590571,54101999651428
54101999590571,54101999313780
54101999590571,541019991173691
54101999590571,54101999952863
54101999590571,54101999900893
54101999590571,54101999893435
54101999590571,54101999555307
54101999590571,54101999849099
54101999154931,54101999316847
54101999154931,54101999123837
54101999154931,54101999282143
54101999154931,54101999785059
54101999154931,54101999480761
54101999785059,54101999316847
54101999785059,54101999123837
54101999785059,54101999282143
54101999785059,54101999154931
54101999785059,54101999480761
541019991120322,54101999987362
541019991120322,541019991161095
541019991120322,54101999996203
541019991120322,54101999412643
541019991120322,54101999573899
541019991120322,54101999574316
541019991120322,54101999867204
54101999805830,54101999670129
54101999523569,54101999407185
54101999523569,541019991172412
54101999523569,54101999764448
5410199929773,54101999284293
5410199929773,54101999196143
5410199929773,5410199971291
5410199929773,54101999444036
54101999309346,54101999727545
54101999803476,54101999509605
54101999146934,54101999941687
541019991215935,541019991040014
541019991215935,541019991166272
541019991165394,54101999531687
54101999804031,54101999260028
54101999804031,54101999127399
54101999522819,541019991086743
54101999522819,5410199960210
54101999522819,5410199938972
54101999522819,54101999620979
54101999522819,54101999356029
54101999522819,54101999715713
541019991201092,54101999248243
541019991201092,54101999135773
541019991201092,541019991213470
541019991201092,5410199967290
54101999373136,54101999386012
54101999373136,54101999916146
54101999373136,54101999929183
54101999373136,5410199965694
54101999373136,54101999629150
541019991222906,541019991176655
541019991115874,54101999645534
541019991115874,54101999202902
541019991115874,54101999317105
541019991115874,54101999923233
541019991115874,54101999565586
54101999794820,54101999482317
54101999794820,54101999459314
54101999794820,54101999368759
54101999116107,541019991212192
54101999116107,54101999883737
54101999116107,54101999420666
541019991212192,54101999116107
541019991212192,54101999883737
541019991212192,54101999420666
54101999311371,541019991034378
54101999806280,541019991171295
54101999158110,5410199960365
5410199960365,54101999158110
541019991173691,54101999651428
541019991173691,54101999313780
541019991173691,54101999590571
541019991173691,54101999952863
541019991173691,54101999900893
541019991173691,54101999893435
541019991173691,54101999555307
541019991173691,54101999849099
54101999794878,54101999119652
54101999794878,541019991100798
54101999112527,541019991060226
54101999112527,54101999352500
541019991213470,54101999248243
541019991213470,54101999135773
541019991213470,541019991201092
541019991213470,5410199967290
54101999329539,541019991115671
54101999329539,54101999360800
54101999915426,54101999681919
5410199960210,541019991086743
5410199960210,54101999522819
5410199960210,5410199938972
5410199960210,54101999620979
5410199960210,54101999356029
5410199960210,54101999715713
54101999916146,54101999386012
54101999916146,54101999373136
54101999916146,54101999929183
54101999916146,5410199965694
54101999916146,54101999629150
541019991213726,54101999130770
54101999290475,54101999265107
54101999290475,54101999902546
54101999290475,54101999417123
54101999290475,54101999638003
54101999929183,54101999386012
54101999929183,54101999373136
54101999929183,54101999916146
54101999929183,5410199965694
54101999929183,54101999629150
5410199967290,54101999248243
5410199967290,54101999135773
5410199967290,541019991201092
5410199967290,541019991213470
541019991166272,541019991040014
541019991166272,541019991215935
54101999952863,54101999651428
54101999952863,54101999313780
54101999952863,54101999590571
54101999952863,541019991173691
54101999952863,54101999900893
54101999952863,54101999893435
54101999952863,54101999555307
54101999952863,54101999849099
54101999923233,54101999645534
54101999923233,54101999202902
54101999923233,54101999317105
54101999923233,541019991115874
54101999923233,54101999565586
5410199945127,541019991122787
54101999332895,541019991105701
54101999956494,5410199994243
54101999956494,54101999503889
54101999956494,54101999268192
54101999956494,54101999501274
54101999956494,54101999724665
54101999956494,54101999424372
54101999956494,54101999353851
54101999943762,54101999329702
5410199977071,541019991050365
5410199977071,541019991032294
5410199977071,54101999823982
5410199977071,54101999420290
5410199977071,54101999753673
5410199977071,54101999466873
54101999825011,54101999275111
54101999825011,54101999909494
54101999825011,54101999356593
54101999941687,54101999146934
54101999823982,541019991050365
54101999823982,541019991032294
54101999823982,5410199977071
54101999823982,54101999420290
54101999823982,54101999753673
54101999823982,54101999466873
54101999909494,54101999275111
54101999909494,54101999825011
54101999909494,54101999356593
5410199965694,54101999386012
5410199965694,54101999373136
5410199965694,54101999916146
5410199965694,54101999929183
5410199965694,54101999629150
541019991171295,54101999806280
54101999474277,54101999851791
54101999900893,54101999651428
54101999900893,54101999313780
54101999900893,54101999590571
54101999900893,541019991173691
54101999900893,54101999952863
54101999900893,54101999893435
54101999900893,54101999555307
54101999900893,54101999849099
5410199938972,541019991086743
5410199938972,54101999522819
5410199938972,5410199960210
5410199938972,54101999620979
5410199938972,54101999356029
5410199938972,54101999715713
54101999415397,54101999539463
54101999902546,54101999265107
54101999902546,54101999290475
54101999902546,54101999417123
54101999902546,54101999638003
5410199971291,54101999284293
5410199971291,54101999196143
5410199971291,5410199929773
5410199971291,54101999444036
541019991115671,54101999329539
541019991115671,54101999360800
54101999480761,54101999316847
54101999480761,54101999123837
54101999480761,54101999282143
54101999480761,54101999154931
54101999480761,54101999785059
54101999900494,541019991116234
54101999900494,54101999448360
54101999329702,54101999943762
54101999412643,54101999987362
54101999412643,541019991161095
54101999412643,54101999996203
54101999412643,541019991120322
54101999412643,54101999573899
54101999412643,54101999574316
54101999412643,54101999867204
54101999893435,54101999651428
54101999893435,54101999313780
54101999893435,54101999590571
54101999893435,541019991173691
54101999893435,54101999952863
54101999893435,54101999900893
54101999893435,54101999555307
54101999893435,54101999849099
54101999234739,54101999487146
541019991100798,54101999119652
541019991100798,54101999794878
54101999487146,54101999234739
54101999904091,54101999620894
54101999904091,54101999867930
54101999724665,5410199994243
54101999724665,54101999503889
54101999724665,54101999268192
54101999724665,54101999501274
54101999724665,54101999956494
54101999724665,54101999424372
54101999724665,54101999353851
54101999420290,541019991050365
54101999420290,541019991032294
54101999420290,5410199977071
54101999420290,54101999823982
54101999420290,54101999753673
54101999420290,54101999466873
54101999883737,54101999116107
54101999883737,541019991212192
54101999883737,54101999420666
54101999482317,54101999794820
54101999482317,54101999459314
54101999482317,54101999368759
541019991116234,54101999900494
541019991116234,54101999448360
54101999420666,54101999116107
54101999420666,541019991212192
54101999420666,54101999883737
54101999620979,541019991086743
54101999620979,54101999522819
54101999620979,5410199960210
54101999620979,5410199938972
54101999620979,54101999356029
54101999620979,54101999715713
54101999727545,54101999309346
54101999424372,5410199994243
54101999424372,54101999503889
54101999424372,54101999268192
54101999424372,54101999501274
54101999424372,54101999956494
54101999424372,54101999724665
54101999424372,54101999353851
54101999539463,54101999415397
54101999417123,54101999265107
54101999417123,54101999290475
54101999417123,54101999902546
54101999417123,54101999638003
54101999629150,54101999386012
54101999629150,54101999373136
54101999629150,54101999916146
54101999629150,54101999929183
54101999629150,5410199965694
54101999545130,54101999585592
54101999545130,54101999634391
54101999620894,54101999904091
54101999620894,54101999867930
541019991122787,5410199945127
54101999444036,54101999284293
54101999444036,54101999196143
54101999444036,5410199929773
54101999444036,5410199971291
54101999573899,54101999987362
54101999573899,541019991161095
54101999573899,54101999996203
54101999573899,541019991120322
54101999573899,54101999412643
54101999573899,54101999574316
54101999573899,54101999867204
54101999634391,54101999585592
54101999634391,54101999545130
54101999745373,54101999449912
54101999745373,54101999437255
54101999449912,54101999745373
54101999449912,54101999437255
54101999555307,54101999651428
54101999555307,54101999313780
54101999555307,54101999590571
54101999555307,541019991173691
54101999555307,54101999952863
54101999555307,54101999900893
54101999555307,54101999893435
54101999555307,54101999849099
54101999638003,54101999265107
54101999638003,54101999290475
54101999638003,54101999902546
54101999638003,54101999417123
541019991105701,54101999332895
54101999437255,54101999745373
54101999437255,54101999449912
54101999574316,54101999987362
54101999574316,541019991161095
54101999574316,54101999996203
54101999574316,541019991120322
54101999574316,54101999412643
54101999574316,54101999573899
54101999574316,54101999867204
54101999360800,54101999329539
54101999360800,541019991115671
54101999753673,541019991050365
54101999753673,541019991032294
54101999753673,5410199977071
54101999753673,54101999823982
54101999753673,54101999420290
54101999753673,54101999466873
54101999448360,54101999900494
54101999448360,541019991116234
54101999459314,54101999794820
54101999459314,54101999482317
54101999459314,54101999368759
54101999356029,541019991086743
54101999356029,54101999522819
54101999356029,5410199960210
54101999356029,5410199938972
54101999356029,54101999620979
54101999356029,54101999715713
541019991095181,541019991172677
54101999356593,54101999275111
54101999356593,54101999825011
54101999356593,54101999909494
54101999565586,54101999645534
54101999565586,54101999202902
54101999565586,54101999317105
54101999565586,541019991115874
54101999565586,54101999923233
54101999368759,54101999794820
54101999368759,54101999482317
54101999368759,54101999459314
54101999764448,54101999407185
54101999764448,541019991172412
54101999764448,54101999523569
54101999353851,5410199994243
54101999353851,54101999503889
54101999353851,54101999268192
54101999353851,54101999501274
54101999353851,54101999956494
54101999353851,54101999724665
54101999353851,54101999424372
