"precinct_split_id","electoral_district_id"
"102166","60113"
"102167","60056"
"102167","60121"
"102168","60044"
"102168","60056"
"102169","60014"
"102169","60056"
"102169","60128"
"102170","60038"
"102170","60056"
"102171","60019"
"102171","60038"
"102171","60056"
"102172","60056"
"102172","60138"
"102173","60056"
"102173","60110"
"102174","60056"
"102174","60110"
"102175","60056"
"102175","60067"
"102175","60117"
"102176","60014"
"102176","60056"
"102177","60056"
"102177","60121"
"102177","60138"
"102178","60014"
"102178","60056"
"102178","60128"
"102179","60026"
"102179","60056"
"102179","60099"
"102180","60056"
"102180","60079"
"102180","60130"
"102181","60056"
"102181","60110"
"102182","60038"
"102182","60056"
"102182","60138"
"102183","60056"
"102183","60121"
"102184","60056"
"102184","60067"
"102185","60056"
"102185","60128"
"102185","60130"
"102186","60056"
"102186","60087"
"102186","60121"
"102187","60056"
"102187","60138"
"102188","60056"
"102188","60130"
"102189","60056"
"102189","60138"
"102190","60056"
"102190","60067"
"102191","60014"
"102191","60056"
"102191","60128"
"102192","60056"
"102192","60121"
"102193","60027"
"102193","60056"
"102193","60133"
"102194","60044"
"102194","60056"
"102195","60056"
"102195","60121"
"102196","60056"
"102196","60067"
"102196","60072"
"102197","60056"
"102197","60067"
"102198","60056"
"102198","60110"
"102198","60129"
"102199","60044"
"102199","60056"
"102200","60056"
"102200","60121"
"102201","60056"
"102201","60067"
"102202","60044"
"102202","60056"
"102203","60014"
"102203","60056"
"102204","60056"
"102204","60133"
"102205","60014"
"102205","60056"
"102206","60044"
"102206","60056"
"102207","60038"
"102207","60056"
"102208","60038"
"102208","60056"
"102209","60032"
"102209","60056"
"102209","60067"
"102210","60056"
"102210","60138"
"102211","60026"
"102211","60044"
"102211","60056"
"102212","60056"
"102212","60121"
"102213","60056"
"102213","60110"
"102214","60056"
"102214","60133"
"102215","60014"
"102215","60056"
"102216","60056"
"102216","60110"
"102217","60056"
"102217","60074"
"102217","60138"
"102218","60033"
"102218","60056"
"102218","60107"
"102218","60121"
"102219","60056"
"102219","60133"
"102220","60056"
"102220","60110"
"102221","60044"
"102221","60056"
"102221","60098"
"102222","60047"
"102222","60056"
"102222","60067"
"102223","60044"
"102223","60056"
"102224","60056"
"102224","60110"
"102225","60056"
"102225","60133"
"102226","60044"
"102226","60056"
"102227","60038"
"102227","60056"
"102228","60038"
"102228","60056"
"102229","60056"
"102229","60110"
"102230","60026"
"102230","60056"
"102230","60099"
"102231","60056"
"102231","60130"
"102232","60056"
"102232","60110"
"102233","60044"
"102233","60056"
"102234","60056"
"102234","60067"
"102235","60056"
"102235","60079"
"102235","60130"
"102236","60056"
"102236","60067"
"102237","60038"
"102237","60056"
"102238","60056"
"102238","60130"
"102239","60014"
"102239","60056"
"102240","60056"
"102240","60074"
"102240","60138"
"102241","60056"
"102241","60061"
"102241","60068"
"102241","60110"
"102242","60005"
"102242","60056"
"102242","60067"
"102242","60117"
"102243","60056"
"102243","60130"
"102244","60056"
"102244","60069"
"102244","60110"
"102245","60056"
"102245","60121"
"102246","60032"
"102246","60056"
"102246","60067"
"102247","60056"
"102247","60130"
"102248","60056"
"102248","60067"
"102249","60014"
"102249","60056"
"102250","60056"
"102250","60138"
"102251","60056"
"102251","60138"
"102252","60056"
"102252","60110"
"102253","60056"
"102253","60121"
"102254","60056"
"102254","60067"
"102255","60038"
"102255","60056"
"102255","60138"
"102256","60056"
"102256","60067"
"102257","60031"
"102257","60056"
"102257","60130"
"102258","60056"
"102258","60133"
"102259","60056"
"102259","60074"
"102259","60113"
"102260","60014"
"102260","60056"
"102261","60056"
"102261","60121"
"102262","60056"
"102262","60074"
"102262","60113"
"102263","60044"
"102263","60056"
"102263","60098"
"102264","60014"
"102264","60056"
"102264","60128"
"102265","60056"
"102265","60121"
"102266","60013"
"102266","60038"
"102266","60056"
"102267","60056"
"102267","60138"
"102268","60056"
"102268","60067"
"102269","60056"
"102269","60138"
"102270","60056"
"102270","60133"
"102271","60056"
"102271","60073"
"102271","60110"
"102272","60014"
"102272","60056"
"102273","60056"
"102273","60121"
"102273","60138"
"102274","60056"
"102274","60110"
"102275","60026"
"102275","60056"
"102275","60099"
"102276","60056"
"102276","60138"
"102277","60056"
"102277","60133"
"102278","60056"
"102278","60121"
"102279","60056"
"102279","60121"
"102280","60056"
"102280","60130"
"102281","60056"
"102281","60067"
"102281","60117"
"102282","60056"
"102282","60067"
"102282","60086"
"102283","60014"
"102283","60056"
"102283","60128"
"102284","60056"
"102284","60133"
"102285","60056"
"102285","60133"
"102286","60056"
"102286","60110"
"102287","60056"
"102287","60121"
"102288","60056"
"102288","60067"
"102288","60094"
"102289","60056"
"102289","60067"
"102290","60056"
"102290","60074"
"102290","60138"
"102291","60056"
"102291","60121"
"102292","60038"
"102292","60056"
"102292","60133"
"102293","60056"
"102293","60130"
"102294","60056"
"102294","60110"
"102295","60056"
"102295","60067"
"102296","60056"
"102296","60074"
"102296","60113"
"102297","60056"
"102297","60074"
"102298","60014"
"102298","60056"
"102299","60056"
"102299","60121"
"102300","60056"
"102300","60130"
"102301","60056"
"102301","60067"
"102302","60056"
"102302","60133"
"102303","60014"
"102303","60056"
"102304","60056"
"102304","60110"
"102305","60056"
"102305","60110"
"102306","60056"
"102306","60067"
"102307","60038"
"102307","60056"
"102308","60044"
"102308","60056"
"102308","60132"
"102308","60143"
"102309","60026"
"102309","60056"
"102309","60099"
"102310","60026"
"102310","60056"
"102311","60056"
"102311","60067"
"102311","60130"
"102312","60056"
"102312","60121"
"102313","60056"
"102313","60067"
"102314","60014"
"102314","60056"
"102314","60067"
"102315","60006"
"102315","60056"
"102315","60133"
"102316","60038"
"102316","60056"
"102317","60056"
"102317","60110"
"102318","60056"
"102318","60074"
"102318","60113"
"102319","60056"
"102319","60095"
"102319","60130"
"102320","60056"
"102320","60110"
"102321","60026"
"102321","60056"
"102322","60014"
"102322","60056"
"102323","60056"
"102323","60110"
"102324","60026"
"102324","60056"
"102325","60056"
"102325","60110"
"102326","60056"
"102326","60133"
"102327","60056"
"102327","60080"
"102327","60110"
"102328","60014"
"102328","60056"
"102328","60102"
"102329","60026"
"102329","60056"
"102330","60056"
"102330","60110"
"102331","60038"
"102331","60056"
"102332","60056"
"102332","60074"
"102333","60056"
"102333","60067"
"102334","60056"
"102334","60110"
"102335","60056"
"102335","60110"
"102336","60009"
"102336","60056"
"102336","60110"
"102337","60056"
"102337","60121"
"102338","60056"
"102338","60110"
"102339","60038"
"102339","60056"
"102340","60044"
"102340","60056"
"102340","60132"
"102341","60056"
"102341","60067"
"102341","60110"
"102342","60026"
"102342","60056"
"102343","60056"
"102343","60138"
"102344","60056"
"102344","60121"
"102344","60138"
"102345","60056"
"102345","60130"
"102346","60039"
"102346","60056"
"102346","60131"
"102346","60133"
"102347","60056"
"102347","60110"
"102348","60038"
"102348","60056"
"102349","60021"
"102349","60056"
"102349","60130"
"102350","60038"
"102350","60056"
"102351","60032"
"102351","60056"
"102351","60067"
"102352","60026"
"102352","60056"
"102353","60044"
"102353","60056"
"102353","60132"
"102354","60044"
"102354","60056"
"102355","60014"
"102355","60056"
"102356","60056"
"102356","60133"
"102357","60056"
"102357","60074"
"102358","60032"
"102358","60056"
"102358","60067"
"102359","60056"
"102359","60074"
"102360","60014"
"102360","60056"
"102360","60132"
"102361","60044"
"102361","60056"
"102362","60056"
"102362","60067"
"102363","60014"
"102363","60056"
"102363","60121"
"102364","60026"
"102364","60056"
"102365","60056"
"102365","60110"
"102366","60038"
"102366","60056"
"102367","60014"
"102367","60056"
"102368","60056"
"102368","60138"
"102369","60014"
"102369","60056"
"102370","60056"
"102370","60110"
"102371","60026"
"102371","60056"
"102371","60099"
"102372","60056"
"102372","60121"
"102372","60138"
"102373","60056"
"102373","60133"
"102374","60056"
"102374","60067"
"102375","60038"
"102375","60056"
"102375","60138"
"102376","60056"
"102376","60110"
"102376","60133"
"102377","60056"
"102377","60067"
"102378","60014"
"102378","60056"
"102379","60056"
"102379","60121"
"102380","60056"
"102380","60121"
"102381","60056"
"102381","60130"
"102382","60014"
"102382","60056"
"102382","60121"
"102383","60026"
"102383","60056"
"102384","60056"
"102384","60133"
"102385","60056"
"102385","60121"
"102386","60056"
"102386","60067"
"102387","60014"
"102387","60056"
"102387","60132"
"102388","60056"
"102388","60133"
"102389","60014"
"102389","60056"
"102389","60133"
"102390","60038"
"102390","60056"
"102390","60133"
"102391","60056"
"102391","60110"
"102392","60032"
"102392","60056"
"102392","60067"
"102393","60056"
"102393","60058"
"102393","60067"
"102393","60117"
"102393","60135"
"102394","60056"
"102394","60130"
"102395","60026"
"102395","60056"
"102396","60038"
"102396","60056"
"102397","60044"
"102397","60056"
"102398","60056"
"102398","60110"
"102399","60038"
"102399","60056"
"102400","60056"
"102400","60130"
"102401","60056"
"102401","60110"
"102402","60038"
"102402","60056"
"102403","60056"
"102403","60133"
"102404","60038"
"102404","60056"
"102405","60056"
"102405","60133"
"102406","60056"
"102406","60130"
"102407","60056"
"102407","60067"
"102408","60056"
"102408","60067"
"102409","60026"
"102409","60056"
"102409","60099"
"102410","60038"
"102410","60056"
"102411","60056"
"102411","60074"
"102411","60113"
"102412","60038"
"102412","60056"
"102412","60121"
"102413","60056"
"102413","60110"
"102414","60056"
"102414","60067"
"102414","60086"
"102415","60056"
"102415","60067"
"102415","60117"
"102415","60142"
"102416","60056"
"102416","60067"
"102417","60056"
"102417","60130"
"102418","60032"
"102418","60056"
"102418","60067"
"102419","60056"
"102419","60121"
"102419","60138"
"102420","60044"
"102420","60056"
"102420","60092"
"102420","60130"
"102420","60143"
"102421","60056"
"102421","60074"
"102422","60056"
"102422","60110"
"102423","60056"
"102423","60067"
"102423","60117"
"102424","60014"
"102424","60056"
"102425","60056"
"102425","60121"
"102426","60056"
"102426","60121"
"102427","60014"
"102427","60056"
"102427","60102"
"102428","60014"
"102428","60056"
"102429","60056"
"102429","60079"
"102429","60130"
"102430","60056"
"102430","60067"
"102431","60056"
"102431","60121"
"102432","60056"
"102432","60110"
"102433","60056"
"102433","60074"
"102434","60038"
"102434","60056"
"102435","60056"
"102435","60133"
"102436","60014"
"102436","60056"
"102437","60056"
"102437","60138"
"102438","60056"
"102438","60130"
"102439","60014"
"102439","60056"
"102440","60056"
"102440","60110"
"102441","60056"
"102441","60133"
"102442","60056"
"102442","60133"
"102443","60056"
"102443","60067"
"102443","60117"
"102444","60056"
"102444","60074"
"102445","60026"
"102445","60056"
"102445","60099"
"102446","60056"
"102446","60110"
"102447","60056"
"102447","60067"
"102447","60117"
"102448","60056"
"102448","60067"
"102449","60056"
"102449","60074"
"102449","60138"
"102450","60038"
"102450","60056"
"102450","60138"
"102451","60056"
"102451","60067"
"102452","60056"
"102452","60110"
"102452","60114"
"102453","60023"
"102453","60056"
"102453","60067"
"102453","60110"
"102454","60014"
"102454","60056"
"102454","60132"
"102455","60056"
"102455","60110"
"102456","60056"
"102456","60121"
"102457","60056"
"102457","60067"
"102458","60056"
"102458","60133"
"102459","60056"
"102459","60110"
"102459","60133"
"102460","60056"
"102460","60130"
"102460","60143"
"102461","60056"
"102461","60074"
"102462","60056"
"102462","60121"
"102463","60056"
"102463","60130"
"102464","60056"
"102464","60074"
"102464","60113"
"102465","60038"
"102465","60056"
"102466","60014"
"102466","60056"
"102466","60128"
"102467","60056"
"102467","60079"
"102467","60130"
"102468","60056"
"102468","60131"
"102468","60133"
"102469","60056"
"102469","60067"
"102470","60056"
"102470","60138"
"102471","60038"
"102471","60056"
"102472","60038"
"102472","60056"
"102472","60138"
"102473","60056"
"102473","60067"
"102474","60056"
"102474","60121"
"102474","60138"
"102475","60056"
"102475","60067"
"102476","60056"
"102476","60110"
"102477","60056"
"102477","60138"
"102478","60056"
"102478","60120"
"102478","60133"
"102479","60056"
"102479","60133"
"102480","60038"
"102480","60056"
"102481","60056"
"102481","60079"
"102481","60130"
"102482","60056"
"102482","60130"
"102483","60047"
"102483","60056"
"102483","60067"
"102484","60056"
"102484","60067"
"102484","60117"
"102485","60044"
"102485","60056"
"102486","60038"
"102486","60056"
"102487","60056"
"102487","60106"
"102487","60133"
"102488","60056"
"102488","60074"
"102489","60056"
"102489","60138"
"102490","60038"
"102490","60056"
"102490","60100"
"102491","60056"
"102491","60133"
"102492","60056"
"102492","60138"
"102493","60056"
"102493","60110"
"102494","60056"
"102494","60079"
"102494","60130"
"102495","60056"
"102495","60067"
"102496","60056"
"102496","60110"
"102497","60038"
"102497","60056"
"102498","60056"
"102498","60067"
"102499","60034"
"102499","60038"
"102499","60056"
"102500","60056"
"102500","60110"
"102501","60056"
"102501","60110"
"102502","60019"
"102502","60038"
"102502","60056"
"102503","60056"
"102503","60133"
"102504","60056"
"102504","60110"
"102505","60056"
"102505","60130"
"102506","60056"
"102506","60110"
"102507","60056"
"102507","60110"
"102508","60056"
"102508","60110"
"102509","60041"
"102509","60056"
"102509","60121"
"102510","60056"
"102510","60133"
"102511","60014"
"102511","60056"
"102512","60044"
"102512","60056"
"102512","60121"
"102513","60038"
"102513","60056"
"102514","60056"
"102514","60130"
"102515","60056"
"102515","60110"
"102516","60056"
"102516","60067"
"102517","60038"
"102517","60056"
"102518","60044"
"102518","60056"
"102519","60056"
"102519","60110"
"102520","60056"
"102520","60067"
"102521","60044"
"102521","60056"
"102521","60132"
"102522","60056"
"102522","60138"
"102523","60056"
"102523","60078"
"102523","60110"
"102524","60056"
"102524","60110"
"102525","60056"
"102525","60138"
"102526","60056"
"102526","60074"
"102527","60026"
"102527","60056"
"102528","60014"
"102528","60056"
"102529","60056"
"102529","60130"
"102530","60056"
"102530","60110"
"102531","60056"
"102531","60104"
"102531","60110"
"102532","60056"
"102532","60074"
"102533","60056"
"102533","60138"
"102534","60056"
"102534","60084"
"102534","60110"
"102535","60044"
"102535","60056"
"102535","60132"
"102535","60143"
"102536","60056"
"102536","60078"
"102536","60110"
"102537","60056"
"102537","60138"
"102538","60038"
"102538","60056"
"102539","60056"
"102539","60110"
"102540","60056"
"102540","60131"
"102540","60133"
"102541","60056"
"102541","60121"
"102542","60038"
"102542","60056"
"102543","60056"
"102543","60130"
"102544","60038"
"102544","60056"
"102544","60138"
"102545","60038"
"102545","60056"
"102546","60014"
"102546","60056"
"102546","60128"
"102546","60130"
"102547","60056"
"102547","60130"
"102548","60044"
"102548","60056"
"102548","60098"
"102549","60056"
"102549","60067"
"102550","60056"
"102550","60110"
"102551","60014"
"102551","60056"
"102552","60056"
"102552","60067"
"102553","60056"
"102553","60067"
"102554","60056"
"102554","60121"
"102555","60056"
"102555","60138"
"102556","60038"
"102556","60056"
"102557","60014"
"102557","60056"
"102558","60056"
"102558","60110"
"102559","60026"
"102559","60056"
"102560","60038"
"102560","60056"
"102560","60138"
"102561","60056"
"102561","60067"
"102562","60026"
"102562","60056"
"102562","60099"
"102563","60014"
"102563","60056"
"102563","60132"
"102564","60056"
"102564","60133"
"102565","60056"
"102565","60110"
"102566","60056"
"102566","60067"
"102567","60056"
"102567","60074"
"102567","60138"
"102568","60056"
"102568","60110"
"102569","60021"
"102569","60056"
"102569","60130"
"102570","60044"
"102570","60056"
"102571","60056"
"102571","60058"
"102571","60067"
"102571","60117"
"102572","60056"
"102572","60110"
"102573","60056"
"102573","60130"
"102574","60035"
"102574","60056"
"102574","60121"
"102575","60056"
"102575","60110"
"102576","60056"
"102576","60074"
"102577","60044"
"102577","60056"
"102578","60056"
"102578","60110"
"102579","60056"
"102579","60110"
"102580","60044"
"102580","60056"
"102581","60032"
"102581","60056"
"102581","60067"
"102582","60056"
"102582","60067"
"102583","60056"
"102583","60074"
"102583","60138"
"102584","60014"
"102584","60056"
"102584","60132"
"102585","60056"
"102585","60067"
"102585","60117"
"102586","60056"
"102586","60121"
"102587","60056"
"102587","60110"
"102588","60056"
"102588","60074"
"102589","60056"
"102589","60067"
"102590","60044"
"102590","60056"
"102591","60056"
"102591","60128"
"102591","60130"
"102592","60014"
"102592","60056"
"102593","60044"
"102593","60056"
"102594","60014"
"102594","60028"
"102594","60056"
"102595","60056"
"102595","60067"
"102596","60014"
"102596","60056"
"102597","60056"
"102597","60110"
"102598","60056"
"102598","60110"
"102599","60038"
"102599","60056"
"102600","60056"
"102600","60110"
"102601","60014"
"102601","60056"
"102602","60026"
"102602","60056"
"102603","60038"
"102603","60056"
"102604","60056"
"102604","60121"
"102605","60056"
"102605","60074"
"102605","60113"
"102606","60056"
"102606","60121"
"102607","60056"
"102607","60067"
"102608","60038"
"102608","60056"
"102609","60056"
"102609","60074"
"102610","60056"
"102610","60121"
"102611","60056"
"102611","60133"
"102612","60042"
"102612","60056"
"102612","60130"
"102612","60143"
"102613","60038"
"102613","60056"
"102614","60056"
"102614","60121"
"102615","60056"
"102615","60138"
"102616","60021"
"102616","60056"
"102616","60130"
"102617","60023"
"102617","60056"
"102617","60067"
"102617","60110"
"102618","60056"
"102618","60121"
"102619","60056"
"102619","60130"
"102620","60026"
"102620","60056"
"102621","60056"
"102621","60067"
"102622","60056"
"102622","60110"
"102623","60056"
"102623","60110"
"102624","60056"
"102624","60121"
"102625","60056"
"102625","60067"
"102626","60014"
"102626","60056"
"102627","60056"
"102627","60067"
"102627","60086"
"102628","60038"
"102628","60056"
"102629","60056"
"102629","60079"
"102629","60130"
"102630","60056"
"102630","60067"
"102631","60056"
"102631","60130"
"102632","60044"
"102632","60056"
"102632","60121"
"102633","60044"
"102633","60056"
"102633","60132"
"102634","60056"
"102634","60110"
"102635","60044"
"102635","60056"
"102636","60056"
"102636","60110"
"102637","60004"
"102637","60056"
"102637","60133"
"102638","60056"
"102638","60138"
"102639","60056"
"102639","60067"
"102640","60056"
"102640","60110"
"102641","60038"
"102641","60056"
"102642","60056"
"102642","60133"
"102643","60026"
"102643","60056"
"102644","60038"
"102644","60056"
"102644","60074"
"102645","60056"
"102645","60128"
"102645","60130"
"102646","60044"
"102646","60056"
"102647","60056"
"102647","60130"
"102648","60056"
"102648","60095"
"102648","60130"
"102649","60056"
"102649","60133"
"102650","60044"
"102650","60056"
"102650","60098"
"102651","60014"
"102651","60056"
"102652","60022"
"102652","60056"
"102652","60110"
"102653","60038"
"102653","60056"
"102654","60056"
"102654","60110"
"102655","60038"
"102655","60056"
"102655","60121"
"102656","60056"
"102656","60067"
"102657","60032"
"102657","60056"
"102657","60057"
"102657","60067"
"102658","60038"
"102658","60056"
"102658","60138"
"102659","60044"
"102659","60056"
"102660","60014"
"102660","60056"
"102660","60091"
"102661","60056"
"102661","60121"
"102661","60138"
"102662","60026"
"102662","60056"
"102663","60056"
"102663","60138"
"102664","60056"
"102664","60110"
"102665","60044"
"102665","60056"
"102666","60014"
"102666","60055"
"102666","60056"
"102667","60056"
"102667","60121"
"102668","60056"
"102668","60067"
"102669","60014"
"102669","60056"
"102670","60056"
"102670","60121"
"102671","60014"
"102671","60056"
"102672","60044"
"102672","60056"
"102673","60056"
"102673","60133"
"102674","60056"
"102674","60128"
"102674","60130"
"102675","60038"
"102675","60056"
"102676","60056"
"102676","60110"
"102677","60056"
"102677","60110"
"102678","60056"
"102678","60074"
"102679","60056"
"102679","60133"
"102680","60014"
"102680","60056"
"102681","60056"
"102681","60110"
"102682","60044"
"102682","60056"
"102683","60044"
"102683","60056"
"102683","60132"
"102683","60143"
"102684","60044"
"102684","60056"
"102685","60056"
"102685","60130"
"102686","60056"
"102686","60138"
"102687","60014"
"102687","60056"
"102688","60001"
"102688","60014"
"102688","60056"
"102688","60067"
"102689","60056"
"102689","60121"
"102690","60021"
"102690","60056"
"102690","60130"
"102691","60056"
"102691","60133"
"102692","60056"
"102692","60130"
"102692","60143"
"102693","60056"
"102693","60067"
"102694","60056"
"102694","60068"
"102694","60110"
"102695","60056"
"102695","60074"
"102695","60138"
"102696","60056"
"102696","60130"
"102696","60143"
"102697","60014"
"102697","60056"
"102697","60132"
"102698","60056"
"102698","60121"
"102699","60038"
"102699","60056"
"102700","60026"
"102700","60056"
"102701","60044"
"102701","60056"
"102702","60056"
"102702","60130"
"102703","60056"
"102703","60110"
"102704","60056"
"102704","60110"
"102705","60024"
"102705","60056"
"102705","60110"
"102706","60032"
"102706","60056"
"102706","60067"
"102707","60056"
"102707","60067"
"102708","60044"
"102708","60056"
"102708","60098"
"102709","60056"
"102709","60110"
"102710","60056"
"102710","60067"
"102711","60056"
"102711","60067"
"102712","60014"
"102712","60056"
"102713","60038"
"102713","60056"
"102714","60056"
"102714","60074"
"102714","60138"
"102715","60056"
"102715","60107"
"102715","60121"
"102716","60056"
"102716","60067"
"102717","60056"
"102717","60130"
"102718","60038"
"102718","60056"
"102719","60056"
"102719","60080"
"102719","60110"
"102720","60056"
"102720","60071"
"102720","60130"
"102721","60038"
"102721","60056"
"102722","60056"
"102722","60133"
"102723","60014"
"102723","60056"
"102723","60128"
"102723","60130"
"102724","60026"
"102724","60056"
"102724","60099"
"102725","60056"
"102725","60133"
"102726","60038"
"102726","60056"
"102727","60014"
"102727","60056"
"102727","60132"
"102728","60056"
"102728","60110"
"102729","60026"
"102729","60056"
"102729","60099"
"102730","60056"
"102730","60066"
"102730","60130"
"102731","60056"
"102731","60130"
"102732","60056"
"102732","60067"
"102733","60038"
"102733","60056"
"102733","60138"
"102734","60056"
"102734","60067"
"102735","60056"
"102735","60130"
"102736","60044"
"102736","60056"
"102736","60098"
"102737","60056"
"102737","60130"
"102738","60056"
"102738","60067"
"102739","60056"
"102739","60110"
"102740","60056"
"102740","60133"
"102741","60056"
"102741","60067"
"102742","60026"
"102742","60056"
"102742","60099"
"102743","60056"
"102743","60133"
"102744","60056"
"102744","60130"
"102745","60056"
"102745","60138"
"102746","60056"
"102746","60133"
"102747","60056"
"102747","60110"
"102748","60056"
"102748","60067"
"102748","60145"
"102749","60038"
"102749","60056"
"102750","60018"
"102750","60056"
"102750","60067"
"102750","60130"
"102751","60056"
"102751","60067"
"102752","60038"
"102752","60056"
"102752","60133"
"102753","60056"
"102753","60138"
"102754","60056"
"102754","60074"
"102754","60113"
"102755","60056"
"102755","60138"
"102756","60056"
"102756","60067"
"102756","60105"
"102757","60056"
"102757","60110"
"102758","60056"
"102758","60131"
"102758","60133"
"102759","60056"
"102759","60110"
"102760","60056"
"102760","60110"
"102761","60038"
"102761","60056"
"102761","60067"
"102762","60056"
"102762","60110"
"102763","60056"
"102763","60138"
"102764","60056"
"102764","60110"
"102765","60014"
"102765","60056"
"102765","60102"
"102766","60056"
"102766","60110"
"102767","60056"
"102767","60110"
"102768","60056"
"102768","60138"
"102769","60044"
"102769","60056"
"102770","60056"
"102770","60110"
"102771","60056"
"102771","60121"
"102772","60056"
"102772","60110"
"102773","60056"
"102773","60138"
"102774","60044"
"102774","60056"
"102774","60132"
"102775","60014"
"102775","60056"
"102776","60044"
"102776","60056"
"102777","60014"
"102777","60056"
"102777","60132"
"102778","60026"
"102778","60056"
"102779","60056"
"102779","60133"
"102780","60056"
"102780","60074"
"102781","60056"
"102781","60138"
"102782","60014"
"102782","60056"
"102783","60056"
"102783","60110"
"102784","60038"
"102784","60056"
"102785","60056"
"102785","60121"
"102786","60056"
"102786","60110"
"102787","60056"
"102787","60074"
"102787","60113"
"102788","60056"
"102788","60110"
"102789","60056"
"102789","60133"
"102789","60136"
"102790","60056"
"102790","60133"
"102791","60056"
"102791","60068"
"102791","60110"
"102792","60056"
"102792","60110"
"102792","60133"
"102793","60044"
"102793","60056"
"102793","60098"
"102794","60056"
"102794","60138"
"102795","60056"
"102795","60074"
"102795","60113"
"102796","60056"
"102796","60130"
"102797","60056"
"102797","60110"
"102798","60056"
"102798","60133"
"102799","60056"
"102799","60110"
"102800","60056"
"102800","60074"
"102801","60056"
"102801","60110"
"102802","60044"
"102802","60056"
"102803","60014"
"102803","60044"
"102803","60056"
"102804","60056"
"102804","60067"
"102805","60056"
"102805","60110"
"102806","60026"
"102806","60056"
"102807","60056"
"102807","60067"
"102808","60026"
"102808","60056"
"102808","60099"
"102809","60026"
"102809","60056"
"102810","60056"
"102810","60067"
"102810","60117"
"102811","60056"
"102811","60067"
"102812","60056"
"102812","60110"
"102813","60026"
"102813","60044"
"102813","60056"
"102814","60056"
"102814","60133"
"102815","60012"
"102815","60056"
"102815","60067"
"102816","60026"
"102816","60056"
"102816","60099"
"102817","60056"
"102817","60130"
"102818","60026"
"102818","60056"
"102819","60056"
"102819","60067"
"102820","60038"
"102820","60056"
"102821","60014"
"102821","60056"
"102821","60121"
"102822","60056"
"102822","60121"
"102823","60014"
"102823","60056"
"102823","60091"
"102824","60056"
"102824","60130"
"102825","60056"
"102825","60133"
"102826","60056"
"102826","60067"
"102827","60044"
"102827","60056"
"102828","60056"
"102828","60073"
"102828","60110"
"102829","60014"
"102829","60056"
"102829","60063"
"102830","60014"
"102830","60056"
"102830","60121"
"102831","60056"
"102831","60121"
"102832","60056"
"102832","60130"
"102833","60056"
"102833","60067"
"102834","60056"
"102834","60067"
"102835","60005"
"102835","60056"
"102835","60067"
"102835","60117"
"102836","60056"
"102836","60128"
"102836","60130"
"102836","60143"
"102837","60038"
"102837","60056"
"102838","60044"
"102838","60056"
"102838","60132"
"102838","60143"
"102839","60001"
"102839","60014"
"102839","60056"
"102839","60067"
"102840","60056"
"102840","60067"
"102840","60086"
"102841","60044"
"102841","60056"
"102842","60014"
"102842","60056"
"102842","60067"
"102843","60056"
"102843","60067"
"102844","60038"
"102844","60056"
"102844","60100"
"102845","60056"
"102845","60067"
"102846","60038"
"102846","60056"
"102847","60044"
"102847","60056"
"102848","60056"
"102848","60121"
"102849","60056"
"102849","60128"
"102849","60130"
"102849","60143"
"102850","60047"
"102850","60056"
"102850","60067"
"102851","60056"
"102851","60138"
"102852","60044"
"102852","60056"
"102853","60056"
"102853","60121"
"102853","60138"
"102854","60056"
"102854","60133"
"102855","60056"
"102855","60074"
"102855","60113"
"102856","60050"
"102856","60056"
"102856","60130"
"102856","60143"
"102857","60056"
"102857","60121"
"102858","60026"
"102858","60056"
"102859","60014"
"102859","60056"
"102860","60056"
"102860","60130"
"102861","60056"
"102861","60067"
"102862","60056"
"102862","60121"
"102862","60138"
"102863","60014"
"102863","60056"
"102863","60067"
"102864","60056"
"102864","60121"
"102865","60056"
"102865","60121"
"102866","60056"
"102866","60110"
"102867","60056"
"102867","60110"
"102868","60056"
"102868","60130"
"102869","60014"
"102869","60044"
"102869","60056"
"102870","60026"
"102870","60056"
"102870","60099"
"102871","60056"
"102871","60074"
"102872","60025"
"102872","60038"
"102872","60056"
"102872","60133"
"102873","60026"
"102873","60056"
"102874","60056"
"102874","60110"
"102875","60056"
"102875","60130"
"102876","60056"
"102876","60061"
"102876","60068"
"102876","60110"
"102877","60038"
"102877","60056"
"102878","60044"
"102878","60056"
"102879","60038"
"102879","60056"
"102880","60056"
"102880","60067"
"102881","60056"
"102881","60067"
"102882","60021"
"102882","60056"
"102882","60130"
"102883","60056"
"102883","60074"
"102883","60138"
"102884","60056"
"102884","60067"
"102885","60038"
"102885","60056"
"102886","60056"
"102886","60130"
"102887","60056"
"102887","60067"
"102887","60117"
"102888","60056"
"102888","60133"
"102889","60044"
"102889","60056"
"102889","60098"
"102890","60056"
"102890","60138"
"102891","60026"
"102891","60056"
"102892","60056"
"102892","60074"
"102893","60056"
"102893","60121"
"102894","60044"
"102894","60056"
"102894","60132"
"102895","60014"
"102895","60056"
"102896","60056"
"102896","60064"
"102896","60110"
"102897","60056"
"102897","60121"
"102897","60138"
"102898","60056"
"102898","60067"
"102898","60108"
"102899","60044"
"102899","60056"
"102899","60132"
"102899","60143"
"102900","60056"
"102900","60074"
"102901","60056"
"102901","60067"
"102902","60056"
"102902","60067"
"102903","60056"
"102903","60074"
"102904","60051"
"102904","60056"
"102904","60110"
"102905","60056"
"102905","60133"
"102906","60056"
"102906","60133"
"102907","60056"
"102907","60110"
