"name","precinct_id","ballot_style_image_url","id"
"0000","90328","","102315"
"0000","92006","","102316"
"0001","90805","","102317"
"0000","92083","","102318"
"0000","91182","","102319"
"0000","91440","","102320"
"0000","91007","","102321"
"0000","91036","","102322"
"0000","91380","","102323"
"2209","92394","","102324"
"0000","91418","","102325"
"0000","91108","","102326"
"2040","90533","","102327"
"0000","91954","","102328"
"0000","92394","","102329"
"0000","91664","","102330"
"0001","91800","","102331"
"0000","91224","","102332"
"0000","92088","","102333"
"0000","92102","","102334"
"0000","92218","","102335"
"2180","90787","","102336"
"0000","92347","","102337"
"0000","92035","","102338"
"0000","92288","","102339"
"0000","91170","","102340"
"0001","91440","","102341"
"0000","90845","","102342"
"0000","92245","","102343"
"0000","91229","","102344"
"0000","90174","","102345"
"0070","91904","","102346"
"0000","90161","","102347"
"0001","91925","","102348"
"0000","90786","","102349"
"0000","90561","","102350"
"0000","90725","","102351"
"0000","92152","","102352"
"0001","91663","","102353"
"0000","90271","","102354"
"0000","90510","","102355"
"0000","90764","","102356"
"0000","90538","","102357"
"0001","90922","","102358"
"0000","92336","","102359"
"0000","91158","","102360"
"0000","91957","","102361"
"0000","91753","","102362"
"0000","90814","","102363"
"0000","90700","","102364"
"1890","90261","","102365"
"0000","91757","","102366"
"0000","92208","","102367"
"0000","91382","","102368"
"0001","91725","","102369"
"0000","90241","","102370"
"0000","91265","","102371"
"0000","91421","","102372"
"0002","90966","","102373"
"0000","92303","","102374"
"0000","92427","","102375"
"0000","91248","","102376"
"0001","90366","","102377"
"0000","91864","","102378"
"0000","90539","","102379"
"0000","92260","","102380"
"0000","91840","","102381"
"0000","92304","","102382"
"0000","92044","","102383"
"0000","91414","","102384"
"0000","91268","","102385"
"0000","91239","","102386"
"0000","91759","","102387"
"0000","92195","","102388"
"0000","91306","","102389"
"0000","91413","","102390"
"0000","91766","","102391"
"0000","92422","","102392"
"0001","90461","","102393"
"0000","90334","","102394"
"0000","90345","","102395"
"0001","90549","","102396"
"0000","91920","","102397"
"1250A","92327","","102398"
"0000","91022","","102399"
"0000","90792","","102400"
"2140","92363","","102401"
"0001","91700","","102402"
"0000","91721","","102403"
"0000","91601","","102404"
"0000","91400","","102405"
"0000","91173","","102406"
"0000","92283","","102407"
"0000","90126","","102408"
"0000","91521","","102409"
"0000","91815","","102410"
"0000","90267","","102411"
"0000","90548","","102412"
"0000","91422","","102413"
"0001","91877","","102414"
"0003","90184","","102415"
"0000","91855","","102416"
"0000","91286","","102417"
"0001","90725","","102418"
"0000","92429","","102419"
"0000","90981","","102420"
"0000","90803","","102421"
"0000","90562","","102422"
"0000","90891","","102423"
"0001","90207","","102424"
"0000","90801","","102425"
"0000","92212","","102426"
"0000","90477","","102427"
"0000","90872","","102428"
"0000","92386","","102429"
"0000","91291","","102430"
"0000","91555","","102431"
"0000","90877","","102432"
"0000","91593","","102433"
"0000","91576","","102434"
"0000","92196","","102435"
"0003","90837","","102436"
"0000","91906","","102437"
"0001","92130","","102438"
"0000","92423","","102439"
"0000","91198","","102440"
"0001","92085","","102441"
"0000","91290","","102442"
"0001","91228","","102443"
"0000","92219","","102444"
"0000","91667","","102445"
"0001","91351","","102446"
"0000","91092","","102447"
"0000","90839","","102448"
"0000","91631","","102449"
"0000","90892","","102450"
"0001","91244","","102451"
"0001","91537","","102452"
"0000","90686","","102453"
"0000","91881","","102454"
"0000","91082","","102455"
"0000","91513","","102456"
"0000","91738","","102457"
"0000","90896","","102458"
"0000","92230","","102459"
"0001","91951","","102460"
"0000","91588","","102461"
"0001","90815","","102462"
"0000","90551","","102463"
"0001","91741","","102464"
"0001","90653","","102465"
"0000","91749","","102466"
"2560","91690","","102467"
"0000","91904","","102468"
"0001","91275","","102469"
"0001","90721","","102470"
"0000","90710","","102471"
"0000","92244","","102472"
"0000","92026","","102473"
"0000","90116","","102474"
"0000","91014","","102475"
"0000","91548","","102476"
"0000","90085","","102477"
"0001","90607","","102478"
"0000","90812","","102479"
"0000","90546","","102480"
"0000","91760","","102481"
"0000","92328","","102482"
"0001","90515","","102483"
"0001","91374","","102484"
"0000","91705","","102485"
"0000","90709","","102486"
"0000","91542","","102487"
"0000","92175","","102488"
"0000","90797","","102489"
"0000","91435","","102490"
"0000","90576","","102491"
"0000","91180","","102492"
"0000","90681","","102493"
"0000","91394","","102494"
"0950B","92298","","102495"
"0000","90858","","102496"
"0000","90031","","102497"
"0000","92375","","102498"
"1440H","91647","","102499"
"0000","90554","","102500"
"0000","90983","","102501"
"0000","91103","","102502"
"0000","91419","","102503"
"0000","91938","","102504"
"0000","91716","","102505"
"0000","92269","","102506"
"0820","91895","","102507"
"0000","91469","","102508"
"0000","92005","","102509"
"0000","91241","","102510"
"0000","90170","","102511"
"0000","90934","","102512"
"0001","91795","","102513"
"0000","92411","","102514"
"0000","90228","","102515"
"0000","90618","","102516"
"0000","92320","","102517"
"0000","90093","","102518"
"0000","92315","","102519"
"0000","91523","","102520"
"0000","91663","","102521"
"0000","90035","","102522"
"0000","91919","","102523"
"0001","92218","","102524"
"0000","91944","","102525"
"0000","92066","","102526"
"1691","92063","","102527"
"0000","91745","","102528"
"0000","91078","","102529"
"0000","92382","","102530"
"1070","91445","","102531"
"0000","91503","","102532"
"0000","92285","","102533"
"2050","90408","","102534"
"0001","90172","","102535"
"0000","90704","","102536"
"0000","92023","","102537"
"0000","91220","","102538"
"1250C","91624","","102539"
"0000","90957","","102540"
"0001","91252","","102541"
"0000","92021","","102542"
"0280","91173","","102543"
"0000","90886","","102544"
"0000","92262","","102545"
"0000","90505","","102546"
"0650B","92020","","102547"
"0000","90834","","102548"
"0000","90684","","102549"
"0600","90767","","102550"
"0000","90207","","102551"
"0000","90509","","102552"
"0000","90656","","102553"
"0000","90575","","102554"
"0001","92145","","102555"
"0000","90967","","102556"
"0000","90471","","102557"
"0000","91621","","102558"
"0000","91420","","102559"
"0000","90302","","102560"
"0000","92297","","102561"
"0000","91384","","102562"
"0000","90084","","102563"
"0000","90456","","102564"
"0000","90352","","102565"
"0001","90472","","102566"
"0000","92024","","102567"
"0000","90274","","102568"
"0000","90128","","102569"
"0002","91752","","102570"
"0000","90776","","102571"
"0000","91597","","102572"
"0000","91566","","102573"
"0000","90707","","102574"
"0000","91887","","102575"
"0000","91612","","102576"
"0000","90073","","102577"
"0000","91410","","102578"
"1250B","90043","","102579"
"0000","90631","","102580"
"0000","90439","","102581"
"0000","91879","","102582"
"0000","90050","","102583"
"0001","91759","","102584"
"0000","91330","","102585"
"0001","92385","","102586"
"0001","91185","","102587"
"0001","92367","","102588"
"0000","90598","","102589"
"0001","90096","","102590"
"0000","90651","","102591"
"0000","91375","","102592"
"0000","91383","","102593"
"0000","90860","","102594"
"0000","90520","","102595"
"0000","90452","","102596"
"0000","92158","","102597"
"0001","90698","","102598"
"0000","90307","","102599"
"0000","91537","","102600"
"0000","90977","","102601"
"0000","90049","","102602"
"0000","90475","","102603"
"0001","90528","","102604"
"0000","90620","","102605"
"0000","91989","","102606"
"0001","90602","","102607"
"0000","92379","","102608"
"0000","91336","","102609"
"0000","91424","","102610"
"0000","92388","","102611"
"0000","90889","","102612"
"0001","91112","","102613"
"0000","90003","","102614"
"0000","91909","","102615"
"0000","91640","","102616"
"0000","91212","","102617"
"0000","91914","","102618"
"0000","90963","","102619"
"0002","91041","","102620"
"0001","91915","","102621"
"0000","90363","","102622"
"0000","91976","","102623"
"0000","90134","","102624"
"0000","90775","","102625"
"0000","90916","","102626"
"0000","90643","","102627"
"0000","91678","","102628"
"0003","91760","","102629"
"0000","91242","","102630"
"0000","90403","","102631"
"0000","91769","","102632"
"0001","91311","","102633"
"0000","90805","","102634"
"0000","91713","","102635"
"0000","91334","","102636"
"1120","91328","","102637"
"0000","91557","","102638"
"0000","90577","","102639"
"0000","90947","","102640"
"0000","91462","","102641"
"0000","90148","","102642"
"0000","92312","","102643"
"0000","91990","","102644"
"0000","91312","","102645"
"0000","91988","","102646"
"0000","92191","","102647"
"0000","91267","","102648"
"0000","91922","","102649"
"0000","91456","","102650"
"0000","92171","","102651"
"0001","90879","","102652"
"0411","90253","","102653"
"2613","90423","","102654"
"0000","90220","","102655"
"0001","90811","","102656"
"0000","91258","","102657"
"0000","90931","","102658"
"0000","91836","","102659"
"0000","90097","","102660"
"0000","90800","","102661"
"0001","90081","","102662"
"0000","91062","","102663"
"0000","92207","","102664"
"0000","91979","","102665"
"0000","91552","","102666"
"0000","90047","","102667"
"0950C","92298","","102668"
"0000","90918","","102669"
"0000","90606","","102670"
"0000","90813","","102671"
"0000","91287","","102672"
"0000","91937","","102673"
"0000","90556","","102674"
"0000","91226","","102675"
"0000","90748","","102676"
"1250-A","90043","","102677"
"0000","90544","","102678"
"0000","90425","","102679"
"0003","90539","","102680"
"1250C","92327","","102681"
"0000","91484","","102682"
"0000","91742","","102683"
"0740","91167","","102684"
"0000","90617","","102685"
"0000","90958","","102686"
"0000","90711","","102687"
"0000","91699","","102688"
"0000","91139","","102689"
"0190B","90786","","102690"
"0000","90070","","102691"
"0000","91862","","102692"
"0230","92176","","102693"
"0000","92372","","102694"
"0000","91707","","102695"
"0000","90278","","102696"
"0000","90865","","102697"
"0000","91773","","102698"
"0000","90971","","102699"
"0001","91295","","102700"
"0001","91543","","102701"
"0001","91371","","102702"
"0000","91847","","102703"
"0000","91533","","102704"
"0000","91874","","102705"
"0000","90935","","102706"
"0000","91565","","102707"
"0000","91907","","102708"
"201 - PRECINCT B","90246","","102709"
"0000","91694","","102710"
"0950B","90518","","102711"
"0001","90452","","102712"
"0000","91962","","102713"
"0000","91844","","102714"
"0000","91320","","102715"
"2290B","90798","","102716"
"0000","90176","","102717"
"0000","90933","","102718"
"0000","90533","","102719"
"0000","92318","","102720"
"0000","91824","","102721"
"0000","90052","","102722"
"0000","91223","","102723"
"0000","91830","","102724"
"0000","91646","","102725"
"0000","90040","","102726"
"0000","91001","","102727"
"0001","91029","","102728"
"0000","91263","","102729"
"0000","91348","","102730"
"0000","90154","","102731"
"0000","90522","","102732"
"0000","90841","","102733"
"0000","92151","","102734"
"0000","90652","","102735"
"0001","90404","","102736"
"0000","91541","","102737"
"0000","90088","","102738"
"0000","92170","","102739"
"0000","92159","","102740"
"0000","92299","","102741"
"0000","90090","","102742"
"0000","90639","","102743"
"0650A","92020","","102744"
"0001","91300","","102745"
"0000","90794","","102746"
"0000","91807","","102747"
"0001","90288","","102748"
"0000","91197","","102749"
"0000","90584","","102750"
"2290A","90499","","102751"
"0000","90072","","102752"
"0000","91933","","102753"
"0000","91741","","102754"
"0000","90543","","102755"
"0001","92299","","102756"
"0000","92249","","102757"
"0000","90101","","102758"
"0000","90566","","102759"
"0080","90998","","102760"
"2570E","90221","","102761"
"0000","91105","","102762"
"0000","92008","","102763"
"0000","91029","","102764"
"0000","90819","","102765"
"0000","91389","","102766"
"0000","92255","","102767"
"0001","92356","","102768"
"0000","90779","","102769"
"0000","91009","","102770"
"0000","90705","","102771"
"0000","92160","","102772"
"0000","90282","","102773"
"0001","92168","","102774"
"0000","90818","","102775"
"0000","91934","","102776"
"0000","90480","","102777"
"0000","90669","","102778"
"0000","91595","","102779"
"0000","91924","","102780"
"0000","92161","","102781"
"0000","91393","","102782"
"0000","91892","","102783"
"0000","91500","","102784"
"0000","91130","","102785"
"0000","91270","","102786"
"0000","91652","","102787"
"0000","90356","","102788"
"0000","90871","","102789"
"0000","91525","","102790"
"2160","92339","","102791"
"0000","92389","","102792"
"0000","90190","","102793"
"0000","91636","","102794"
"0000","91829","","102795"
"0000","90281","","102796"
"0000","90848","","102797"
"0000","92095","","102798"
"0000","92031","","102799"
"0000","91516","","102800"
"0000","91175","","102801"
"0002","90850","","102802"
"0000","90897","","102803"
"0950C","90518","","102804"
"0002","91138","","102805"
"0000","91607","","102806"
"0000","90583","","102807"
"0000","91129","","102808"
"0000","91295","","102809"
"0000","90005","","102810"
"0000","91475","","102811"
"0001","92194","","102812"
"0001","92054","","102813"
"0000","90946","","102814"
"0001","91675","","102815"
"0001","91645","","102816"
"0001","90230","","102817"
"0000","90504","","102818"
"0000","91791","","102819"
"0001","91497","","102820"
"0000","91659","","102821"
"0000","91943","","102822"
"0000","91532","","102823"
"0003","92409","","102824"
"0000","92311","","102825"
"0000","90041","","102826"
"0000","90826","","102827"
"0000","90597","","102828"
"0000","91191","","102829"
"0000","91057","","102830"
"0002","91112","","102831"
"0000","90285","","102832"
"0000","91626","","102833"
"0000","92119","","102834"
"0003","91594","","102835"
"0000","91991","","102836"
"0001","90444","","102837"
"0000","91072","","102838"
"0000","91315","","102839"
"0000","91877","","102840"
"0000","92193","","102841"
"0000","91550","","102842"
"0002","91412","","102843"
"0000","91604","","102844"
"0000","91956","","102845"
"0000","91373","","102846"
"0000","90626","","102847"
"0001","91574","","102848"
"0000","90114","","102849"
"0001","90297","","102850"
"0000","92199","","102851"
"0000","92348","","102852"
"0000","91796","","102853"
"0000","92147","","102854"
"0000","90171","","102855"
"0000","90465","","102856"
"0001","91868","","102857"
"0020","92343","","102858"
"0001","90479","","102859"
"0000","91271","","102860"
"0000","90175","","102861"
"0000","91141","","102862"
"0000","91790","","102863"
"0002","91098","","102864"
"0001","91544","","102865"
"1150","90027","","102866"
"0000","90497","","102867"
"0000","90558","","102868"
"0000","90693","","102869"
"0000","90427","","102870"
"0000","91860","","102871"
"0000","90416","","102872"
"0000","91216","","102873"
"0000","91417","","102874"
"0000","90728","","102875"
"0000","90944","","102876"
"0000","90264","","102877"
"0001","91457","","102878"
"0001","91677","","102879"
"0000","90300","","102880"
"0000","91792","","102881"
"0190E","90786","","102882"
"0000","90925","","102883"
"0001","91153","","102884"
"0000","90380","","102885"
"Tobaccoville","91975","","102886"
"0001","91669","","102887"
"0000","92338","","102888"
"0000","91508","","102889"
"0000","90895","","102890"
"1367","90276","","102891"
"0000","90557","","102892"
"0000","90682","","102893"
"0000","91986","","102894"
"0000","90951","","102895"
"0000","91940","","102896"
"0001","90920","","102897"
"0001","91239","","102898"
"0000","91077","","102899"
"0000","90292","","102900"
"0000","92037","","102901"
"0000","90729","","102902"
"0001","91047","","102903"
"0700","92214","","102904"
"0000","91222","","102905"
"0000","90678","","102906"
"0000","90341","","102907"
"0000","90703","","102908"
"0000","92374","","102909"
"0001","90011","","102910"
"0000","92123","","102911"
"0000","90215","","102912"
"1440I","90173","","102913"
"0001","91441","","102914"
"0000","90374","","102915"
"0000","90833","","102916"
"0000","91231","","102917"
"0000","90394","","102918"
"0000","90243","","102919"
"0001","90308","","102920"
"0000","90254","","102921"
"0000","90276","","102922"
"0000","90290","","102923"
"0000","90629","","102924"
"0000","90417","","102925"
"0000","91102","","102926"
"0000","91467","","102927"
"0000","91584","","102928"
"0000","91949","","102929"
"0000","92187","","102930"
"0000","91801","","102931"
"0000","90532","","102932"
"0000","90358","","102933"
"0850","90576","","102934"
"0001","91439","","102935"
"0000","91870","","102936"
"0000","91354","","102937"
"0000","90755","","102938"
"0000","91450","","102939"
"0000","90420","","102940"
"0000","91730","","102941"
"0000","90280","","102942"
"0000","92417","","102943"
"0000","90142","","102944"
"0000","91596","","102945"
"0002","91424","","102946"
"0000","92078","","102947"
"0000","91658","","102948"
"0000","91682","","102949"
"0000","90924","","102950"
"0000","90542","","102951"
"0000","92331","","102952"
"0001","90437","","102953"
"0000","91826","","102954"
"0002","90635","","102955"
"0000","91447","","102956"
"0000","91871","","102957"
"0000","91706","","102958"
"0000","90130","","102959"
"1160B","91833","","102960"
"0000","90781","","102961"
"1250-C","90043","","102962"
"0000","91561","","102963"
"0000","91466","","102964"
"0001","90666","","102965"
"0000","90541","","102966"
"0000","90714","","102967"
"0000","91683","","102968"
"0000","91912","","102969"
"0000","90376","","102970"
"205-1","91963","","102971"
"0001","91881","","102972"
"0000","91207","","102973"
"0001","91654","","102974"
"0000","91618","","102975"
"0000","92053","","102976"
"0000","91350","","102977"
"0001","92336","","102978"
"0000","90064","","102979"
"0000","90098","","102980"
"0000","92075","","102981"
"0000","92383","","102982"
"0000","92221","","102983"
"0003","91482","","102984"
"0000","91090","","102985"
"0000","91711","","102986"
"0000","91093","","102987"
"0000","91969","","102988"
"0000","91406","","102989"
"0000","90793","","102990"
"2600","90341","","102991"
"0000","92167","","102992"
"0000","90592","","102993"
"0000","92330","","102994"
"0000","91689","","102995"
"0000","90077","","102996"
"0000","90720","","102997"
"0000","91725","","102998"
"0000","92140","","102999"
"0000","91326","","103000"
"0000","90201","","103001"
"0001","90344","","103002"
"0000","91647","","103003"
"0000","90318","","103004"
"0000","92176","","103005"
"0000","91921","","103006"
"0000","90054","","103007"
"0000","91610","","103008"
"0000","90685","","103009"
"0000","90181","","103010"
"0410","91781","","103011"
"0000","90329","","103012"
"0000","90879","","103013"
"0000","91166","","103014"
"0000","91669","","103015"
"0000","90247","","103016"
"0000","91888","","103017"
"0000","90029","","103018"
"0000","92113","","103019"
"0000","91529","","103020"
"0000","90223","","103021"
"0000","90645","","103022"
"0000","92213","","103023"
"0000","90225","","103024"
"0001","91584","","103025"
"0000","90636","","103026"
"0000","92235","","103027"
"0001","91619","","103028"
"0000","90231","","103029"
"0001","91383","","103030"
