precinct_split_id,electoral_district_id
310202677,2080000
310202658,2080000
310202655,2080000
310202649,2080000
310202650,2080000
310202654,2080000
310202651,2080000
310202653,2080000
310202652,2080000
310455140,2080000
310455141,2080000
310202695,2080000
310202693,2080000
310455136,2080000
310455142,2080000
310202694,2080000
310202617,2080000
310202669,2080000
310455150,2080000
310202668,2080000
310455272,2080000
310455211,2080000
310455151,2080000
310455149,2080000
310202670,2080000
310202619,2080000
310202692,2080000
310202691,2080000
310202686,2080000
310202685,2080000
310202684,2080000
310202683,2080000
310202688,2080000
310202690,2080000
310455278,2080000
310202689,2080000
310455286,2080000
310455284,2080000
310455218,2080000
310202673,2080000
310455144,2080000
310202671,2080000
310202672,2080000
310455216,2080000
310204655,2080000
310447373,2080000
310204626,2080000
310204642,2080000
310204661,2080000
310204625,2080000
310204662,2080000
310204668,2080000
310204641,2080000
310204669,2080000
310204658,2080000
310204767,2080000
310204657,2080000
310204660,2080000
310204629,2080000
310204670,2080000
310447418,2080000
310447417,2080000
310204624,2080000
310204671,2080000
310204644,2080000
310204646,2080000
310204649,2080000
310447414,2080000
310204645,2080000
310204650,2080000
310204648,2080000
310204647,2080000
310204634,2080000
310204667,2080000
310204623,2080000
310204664,2080000
310447374,2080000
310447383,2080000
310204637,2080000
310204666,2080000
310204651,2080000
310204673,2080000
310447382,2080000
310204652,2080000
310204635,2080000
310447375,2080000
310204665,2080000
310204636,2080000
310204672,2080000
310204663,2080000
310204631,2080000
310447411,2080000
310453554,2080000
310453552,2080000
310204632,2080000
310204630,2080000
310453548,2080000
310204676,2080000
310453558,2080000
310204638,2080000
310204659,2080000
310453549,2080000
310447424,2080000
310447423,2080000
310453557,2080000
310453555,2080000
310204654,2080000
310204640,2080000
310204622,2080000
310447435,2080000
310204653,2080000
310204633,2080000
310447438,2080000
310204675,2080000
310204674,2080000
310204639,2080000
310453556,2080000
310206634,2080000
310206626,2080000
310206629,2080000
310206651,2080000
310206637,2080000
310206656,2080000
310206655,2080000
310206654,2080000
310206638,2080000
310206657,2080000
310206658,2080000
310206666,2080000
310206660,2080000
310206628,2080000
310206625,2080000
310206624,2080000
310206665,2080000
31030566,2080000
31030579,2080000
310212662,2080000
310212661,2080000
310212660,2080000
310212658,2080000
310212670,2080000
310212665,2080000
310212659,2080000
310212672,2080000
310212671,2080000
310212664,2080000
310212663,2080000
310212657,2080000
310212656,2080000
310212655,2080000
310212653,2080000
310212654,2080000
310212646,2080000
310212645,2080000
310212668,2080000
310212669,2080000
310212666,2080000
310212667,2080000
310212673,2080000
310218662,2080000
310218660,2080000
310218661,2080000
310449395,2080000
310449396,2080000
310218663,2080000
310449394,2080000
310449379,2080000
310449380,2080000
310449376,2080000
310449382,2080000
310449381,2080000
310449377,2080000
310449378,2080000
310449391,2080000
310449393,2080000
310449390,2080000
310218667,2080000
310218668,2080000
310448393,2080000
310449392,2080000
310181314,2080000
310181315,2080000
310181167,2080000
310181161,2080000
310181156,2080000
310181155,2080000
310181157,2080000
310181171,2080000
310446833,2080000
310181088,2080000
310181248,2080000
310181433,2080000
310446834,2080000
310181190,2080000
310181188,2080000
310450249,2080000
310455988,2080000
310181189,2080000
310181431,2080000
310181409,2080000
310181089,2080000
310181522,2080000
310181500,2080000
310181323,2080000
310181322,2080000
310181055,2080000
310181054,2080000
310449523,2080000
310181046,2080000
310449525,2080000
310181053,2080000
310181045,2080000
310181047,2080000
310449524,2080000
310181060,2080000
310449527,2080000
310181062,2080000
310449526,2080000
310181217,2080000
310181214,2080000
310181368,2080000
310181353,2080000
310181312,2080000
310181313,2080000
310181150,2080000
310181151,2080000
310181435,2080000
310181086,2080000
310181430,2080000
310454959,2080000
310181426,2080000
310449688,2080000
310181181,2080000
310181185,2080000
310181182,2080000
310181336,2080000
310181356,2080000
310181436,2080000
310181423,2080000
310181437,2080000
310181140,2080000
310454880,2080000
310454879,2080000
310181125,2080000
310181124,2080000
310181139,2080000
310181375,2080000
310181059,2080000
310181163,2080000
310181149,2080000
310181243,2080000
310181240,2080000
310181241,2080000
310181275,2080000
310181278,2080000
310181277,2080000
310181153,2080000
310181154,2080000
310181152,2080000
310181365,2080000
310181360,2080000
310181018,2080000
310181015,2080000
310181019,2080000
310181016,2080000
310181017,2080000
310181237,2080000
310181236,2080000
310181438,2080000
310181011,2080000
310181014,2080000
310181483,2080000
310181479,2080000
310181520,2080000
310454961,2080000
310454962,2080000
310181481,2080000
310181480,2080000
310181518,2080000
310181484,2080000
310181482,2080000
310181234,2080000
310181233,2080000
310449777,2080000
310181401,2080000
310181400,2080000
310181397,2080000
310181361,2080000
310181332,2080000
310181374,2080000
310181373,2080000
310181372,2080000
310181413,2080000
310181117,2080000
310454869,2080000
310181327,2080000
310181328,2080000
310181265,2080000
310181264,2080000
310181262,2080000
310181263,2080000
310181261,2080000
310181330,2080000
310181457,2080000
310181451,2080000
310181453,2080000
310181281,2080000
310181260,2080000
310181366,2080000
310181367,2080000
31034562,2080000
31034585,2080000
31034578,2080000
310455533,2080000
31034586,2080000
31034574,2080000
31034561,2080000
31034560,2080000
31034581,2080000
31034580,2080000
31034571,2080000
31034572,2080000
31034579,2080000
31034569,2080000
31034570,2080000
31034575,2080000
31034594,2080000
31034563,2080000
31034592,2080000
31034568,2080000
31034557,2080000
31034567,2080000
310447407,2080000
31034573,2080000
31034596,2080000
31034595,2080000
310453579,2080000
31034558,2080000
310455532,2080000
31034565,2080000
31034591,2080000
31034566,2080000
31034559,2080000
310453585,2080000
31034600,2080000
310453582,2080000
310453584,2080000
31034587,2080000
310447408,2080000
31036623,2080000
31036622,2080000
310454995,2080000
310455004,2080000
310455002,2080000
31036580,2080000
31040619,2080000
31040613,2080000
31040618,2080000
31040614,2080000
310455014,2080000
310455012,2080000
31040612,2080000
31040611,2080000
310454981,2080000
310455015,2080000
310455011,2080000
31040650,2080000
310455040,2080000
31040624,2080000
31040623,2080000
31040627,2080000
31040622,2080000
31040625,2080000
31040626,2080000
31040633,2080000
31040632,2080000
31040631,2080000
31040634,2080000
31040663,2080000
31040636,2080000
31040662,2080000
31040638,2080000
31040628,2080000
310456251,2080000
31040630,2080000
31040629,2080000
31040640,2080000
31040639,2080000
31040637,2080000
310455023,2080000
31040647,2080000
310456253,2080000
31040646,2080000
31040645,2080000
31040649,2080000
310455052,2080000
310455049,2080000
310455047,2080000
310455046,2080000
310455045,2080000
310455053,2080000
31040643,2080000
31040641,2080000
310449120,2080000
310455048,2080000
31040621,2080000
310454993,2080000
310454992,2080000
310455051,2080000
310454991,2080000
31040642,2080000
31040620,2080000
310455337,2080000
310455336,2080000
310455061,2080000
310455060,2080000
31040648,2080000
31042561,2080000
31042562,2080000
31042582,2080000
31042564,2080000
31042563,2080000
31042579,2080000
31042581,2080000
31042580,2080000
31042578,2080000
31042560,2080000
31044597,2080000
310446459,2080000
310446460,2080000
31044595,2080000
31044579,2080000
31044599,2080000
31044596,2080000
31044598,2080000
31044575,2080000
31044618,2080000
310447451,2080000
310448206,2080000
31044576,2080000
31044622,2080000
31044621,2080000
31044600,2080000
31044601,2080000
31044625,2080000
31044612,2080000
31044593,2080000
31044588,2080000
31044592,2080000
31044613,2080000
310446461,2080000
31044614,2080000
31044611,2080000
31044584,2080000
31044587,2080000
31044605,2080000
31044580,2080000
31044608,2080000
31044582,2080000
31044604,2080000
31044581,2080000
310446462,2080000
31044594,2080000
310446457,2080000
31044624,2080000
31044609,2080000
31044617,2080000
31044607,2080000
31044634,2080000
31044603,2080000
31044573,2080000
31044623,2080000
31044591,2080000
31044585,2080000
31044626,2080000
31044616,2080000
31044615,2080000
31044610,2080000
31044606,2080000
31044602,2080000
31044590,2080000
31044589,2080000
31044586,2080000
310446463,2080000
310446458,2080000
31044627,2080000
31044633,2080000
31044629,2080000
310446464,2080000
31044632,2080000
31044574,2080000
31044628,2080000
31044630,2080000
31044578,2080000
31046584,2080000
31046583,2080000
310453875,2080000
310453873,2080000
310453870,2080000
310453874,2080000
31046619,2080000
31046582,2080000
31046588,2080000
31046616,2080000
31046617,2080000
31046587,2080000
31046618,2080000
31046589,2080000
31046586,2080000
31046591,2080000
31046593,2080000
31046594,2080000
31046636,2080000
310454201,2080000
310454202,2080000
31046635,2080000
31046621,2080000
31046620,2080000
310453902,2080000
310453901,2080000
31046625,2080000
31046611,2080000
310453900,2080000
310453876,2080000
31046624,2080000
31046623,2080000
31046622,2080000
31046600,2080000
31046614,2080000
31046599,2080000
31046598,2080000
31046574,2080000
310454264,2080000
31046579,2080000
310453982,2080000
310453836,2080000
310454188,2080000
310454189,2080000
31046577,2080000
310449825,2080000
31046578,2080000
31046626,2080000
31046627,2080000
31046615,2080000
31046596,2080000
31046628,2080000
31046595,2080000
31046629,2080000
310450204,2080000
31046630,2080000
310454187,2080000
31048572,2080000
31048573,2080000
31048571,2080000
31048586,2080000
31048588,2080000
31048585,2080000
31048587,2080000
31048584,2080000
31048595,2080000
31048596,2080000
31048594,2080000
31048598,2080000
31048597,2080000
31048603,2080000
31048604,2080000
31048605,2080000
310447246,2080000
31048608,2080000
31048590,2080000
31048606,2080000
31048607,2080000
31048589,2080000
31048578,2080000
31048592,2080000
31048593,2080000
31048591,2080000
31048577,2080000
31048583,2080000
31048579,2080000
31048610,2080000
310448143,2080000
31048582,2080000
31048581,2080000
31048611,2080000
31048580,2080000
31048609,2080000
31048614,2080000
31048613,2080000
31048612,2080000
31048615,2080000
31048618,2080000
31048617,2080000
310455539,2080000
31048601,2080000
31048602,2080000
310455538,2080000
31048616,2080000
31048600,2080000
31048599,2080000
310455540,2080000
310455537,2080000
31048624,2080000
310455534,2080000
310455541,2080000
31048574,2080000
31048625,2080000
31048576,2080000
310455535,2080000
31048623,2080000
310455536,2080000
31048622,2080000
31048619,2080000
31048621,2080000
31048628,2080000
31048627,2080000
31048626,2080000
31048620,2080000
31050592,2080000
31050590,2080000
31050584,2080000
31050583,2080000
31050588,2080000
31050593,2080000
31050589,2080000
31050591,2080000
31050585,2080000
31050594,2080000
31050598,2080000
31050586,2080000
31050597,2080000
31050596,2080000
31050587,2080000
31050600,2080000
31050599,2080000
31050602,2080000
31050601,2080000
31050582,2080000
31050603,2080000
31050604,2080000
31050615,2080000
31050581,2080000
31050614,2080000
31050613,2080000
310447103,2080000
31050619,2080000
31050616,2080000
31050620,2080000
31050577,2080000
31050618,2080000
31050617,2080000
31050624,2080000
31050625,2080000
31050626,2080000
31050627,2080000
31050628,2080000
31050630,2080000
31050629,2080000
31050576,2080000
31014568,2080000
31014549,2080000
31014559,2080000
31014562,2080000
31014547,2080000
31014564,2080000
31014571,2080000
31014570,2080000
31014569,2080000
31014566,2080000
31014563,2080000
310447415,2080000
310447416,2080000
31014565,2080000
31014550,2080000
31014577,2080000
31014575,2080000
31014551,2080000
31014576,2080000
31014567,2080000
31014561,2080000
31014560,2080000
31014578,2080000
31014580,2080000
31014579,2080000
310447422,2080000
310134637,2080000
310134656,2080000
310455442,2080000
310454478,2080000
310454476,2080000
310134588,2080000
310134592,2080000
310134648,2080000
310447420,2080000
310134618,2080000
310134615,2080000
310134655,2080000
310128618,2080000
310128625,2080000
310128631,2080000
310128605,2080000
310128604,2080000
310128600,2080000
310128598,2080000
310128603,2080000
310449857,2080000
310148600,2080000
310148597,2080000
310148603,2080000
310148591,2080000
310148590,2080000
310148592,2080000
310148588,2080000
310148602,2080000
310148601,2080000
310148595,2080000
310148606,2080000
310148608,2080000
310148611,2080000
310148604,2080000
310148593,2080000
310148605,2080000
310148598,2080000
310148596,2080000
310148610,2080000
310148607,2080000
31058685,2080000
31058684,2080000
31058683,2080000
31052616,2080000
31052582,2080000
31052592,2080000
31052583,2080000
31052610,2080000
31052584,2080000
31052578,2080000
31052611,2080000
31052585,2080000
31052589,2080000
31052581,2080000
31052580,2080000
31052615,2080000
31052601,2080000
31052575,2080000
31052612,2080000
31052614,2080000
31052606,2080000
31052574,2080000
31052609,2080000
31052591,2080000
31052577,2080000
31052605,2080000
31052618,2080000
31052604,2080000
31052595,2080000
31052594,2080000
31052579,2080000
310455452,2080000
310455453,2080000
310445458,2080000
310445457,2080000
310455457,2080000
310455456,2080000
310445531,2080000
310455459,2080000
310455458,2080000
310446480,2080000
310166644,2080000
310166616,2080000
310166635,2080000
310166618,2080000
310166617,2080000
310445819,2080000
310166615,2080000
310166605,2080000
310445843,2080000
310166638,2080000
310166627,2080000
310166626,2080000
310166625,2080000
310166621,2080000
310166614,2080000
310166608,2080000
310166631,2080000
310166620,2080000
310166609,2080000
310166630,2080000
310166637,2080000
310166632,2080000
310166628,2080000
310166604,2080000
310166633,2080000
310166619,2080000
310166641,2080000
310150930,2080000
310454666,2080000
310150929,2080000
310150829,2080000
310455448,2080000
310150830,2080000
310150832,2080000
310150831,2080000
310150821,2080000
310150820,2080000
310150814,2080000
310446963,2080000
310151037,2080000
310151082,2080000
310446883,2080000
310446884,2080000
310446885,2080000
310151116,2080000
310151115,2080000
310151077,2080000
310151079,2080000
310150913,2080000
310150912,2080000
310151031,2080000
310151046,2080000
310151044,2080000
310151047,2080000
310151040,2080000
310150920,2080000
310151113,2080000
310446911,2080000
310446910,2080000
310151114,2080000
310453454,2080000
310123293,2080000
310123220,2080000
310123295,2080000
310123219,2080000
310123294,2080000
310123221,2080000
310181499,2080000
310181512,2080000
310181501,2080000
310453837,2080000
310181519,2080000
310181517,2080000
310447058,2080000
310447046,2080000
31080694,2080000
310447061,2080000
310447049,2080000
31080670,2080000
310447047,2080000
310447060,2080000
31080699,2080000
31080675,2080000
31080666,2080000
310447055,2080000
310447052,2080000
310447051,2080000
31080702,2080000
310447062,2080000
310447064,2080000
31080706,2080000
31080691,2080000
31080686,2080000
31080679,2080000
310160619,2080000
310160615,2080000
310160609,2080000
310160603,2080000
310160601,2080000
310160593,2080000
310160621,2080000
310160617,2080000
310160614,2080000
310160610,2080000
310160598,2080000
310160595,2080000
310160622,2080000
310160629,2080000
310160620,2080000
310160605,2080000
310160600,2080000
310160627,2080000
310160613,2080000
310160599,2080000
310160597,2080000
310160626,2080000
310160612,2080000
310160611,2080000
310160608,2080000
310160607,2080000
310160604,2080000
310160624,2080000
310160602,2080000
310160596,2080000
310160628,2080000
310160625,2080000
310160606,2080000
310160594,2080000
310160592,2080000
310160591,2080000
310160618,2080000
31036619,2080000
31036603,2080000
31036621,2080000
31036579,2080000
31036620,2080000
31036578,2080000
31028567,2080000
31028563,2080000
31028558,2080000
31028565,2080000
31028562,2080000
31028577,2080000
31028561,2080000
31028581,2080000
31030573,2080000
31030560,2080000
310445935,2080000
310448075,2080000
31030575,2080000
31030574,2080000
31030571,2080000
31030561,2080000
310445930,2080000
31030563,2080000
310445936,2080000
31030577,2080000
31030570,2080000
31030562,2080000
310445932,2080000
31074655,2080000
31074656,2080000
31074657,2080000
31094567,2080000
31094568,2080000
31094569,2080000
31094570,2080000
31094571,2080000
31094572,2080000
31094573,2080000
31094574,2080000
31094575,2080000
31094576,2080000
310447057,2080000
31080692,2080000
31080698,2080000
31080669,2080000
31080663,2080000
31080673,2080000
310447048,2080000
310447053,2080000
310449804,2080000
31080688,2080000
31080682,2080000
31080664,2080000
31080689,2080000
310449803,2080000
31080665,2080000
310447056,2080000
31080677,2080000
310447050,2080000
310447054,2080000
310449586,2080000
31080684,2080000
31080667,2080000
310455169,2080000
310202641,2080000
310202640,2080000
310455167,2080000
310455174,2080000
310202645,2080000
310202666,2080000
310202667,2080000
310202665,2080000
310202664,2080000
31028582,2080000
31028556,2080000
31028587,2080000
31028589,2080000
31028588,2080000
310456227,2080000
310456229,2080000
310456228,2080000
310453136,2080000
310456194,2080000
310456223,2080000
310212641,2080000
310212633,2080000
310212639,2080000
310212640,2080000
310212628,2080000
310212621,2080000
310212622,2080000
310212623,2080000
310212631,2080000
310212630,2080000
310212632,2080000
310212629,2080000
310212636,2080000
310212635,2080000
310212634,2080000
310212638,2080000
310212637,2080000
310212642,2080000
310212643,2080000
310212644,2080000
310212648,2080000
310212649,2080000
31096614,2080000
31096610,2080000
31096608,2080000
31096603,2080000
31096613,2080000
31096611,2080000
31096612,2080000
31096596,2080000
31096589,2080000
31096587,2080000
31096615,2080000
31096602,2080000
31096591,2080000
31096594,2080000
31096592,2080000
31096586,2080000
31096601,2080000
31096600,2080000
31096599,2080000
31096593,2080000
31096588,2080000
31096607,2080000
31096606,2080000
31096604,2080000
31096590,2080000
31096616,2080000
31096609,2080000
31096605,2080000
31036638,2080000
31036616,2080000
31036613,2080000
31036577,2080000
310456004,2080000
310455253,2080000
31036617,2080000
31036636,2080000
31036618,2080000
31036597,2080000
310455244,2080000
310455242,2080000
310454999,2080000
31036574,2080000
310454094,2080000
31036639,2080000
31036643,2080000
31036637,2080000
31036624,2080000
31036598,2080000
31036595,2080000
31036611,2080000
31036600,2080000
31036596,2080000
31036575,2080000
310455236,2080000
31036642,2080000
31036615,2080000
31036614,2080000
31036599,2080000
31036625,2080000
31036626,2080000
31036612,2080000
31036601,2080000
31036581,2080000
310449510,2080000
310454972,2080000
310454969,2080000
31036610,2080000
31036608,2080000
31036628,2080000
31036627,2080000
31036606,2080000
31036602,2080000
31036609,2080000
31036573,2080000
310445797,2080000
310456072,2080000
310122963,2080000
310122961,2080000
310122870,2080000
310454633,2080000
310123206,2080000
310123205,2080000
310123210,2080000
310123209,2080000
310123211,2080000
310123208,2080000
310123212,2080000
310123204,2080000
310123203,2080000
310123207,2080000
310445794,2080000
310445516,2080000
310445513,2080000
310445514,2080000
310454901,2080000
310445515,2080000
310445796,2080000
310449218,2080000
310456254,2080000
310455897,2080000
310455899,2080000
310449217,2080000
310449216,2080000
310449220,2080000
310449215,2080000
310446020,2080000
310455679,2080000
310455678,2080000
310446011,2080000
310449498,2080000
310446018,2080000
310454116,2080000
310123239,2080000
310456249,2080000
310454759,2080000
310446010,2080000
310454111,2080000
310123216,2080000
310123215,2080000
310123218,2080000
310123217,2080000
310122883,2080000
310122881,2080000
310122875,2080000
310122882,2080000
310447372,2080000
310123229,2080000
310123226,2080000
310123230,2080000
310123231,2080000
310123227,2080000
310123228,2080000
310123314,2080000
310456048,2080000
310123312,2080000
310123054,2080000
310455203,2080000
310123055,2080000
310456025,2080000
310455451,2080000
310455202,2080000
310456047,2080000
310456049,2080000
310447044,2080000
310455857,2080000
310455859,2080000
310123058,2080000
310455860,2080000
310455858,2080000
310455759,2080000
310123214,2080000
310123388,2080000
310123390,2080000
310123389,2080000
310123213,2080000
310123386,2080000
310123387,2080000
310448292,2080000
31016569,2080000
31016555,2080000
31016583,2080000
31016572,2080000
31016574,2080000
31016563,2080000
31016558,2080000
31016556,2080000
310447881,2080000
31016571,2080000
31016573,2080000
31016557,2080000
31016562,2080000
310136618,2080000
310136609,2080000
310136593,2080000
310136595,2080000
310136621,2080000
310136611,2080000
310136607,2080000
310136605,2080000
310136600,2080000
310136599,2080000
310136597,2080000
310455571,2080000
310136610,2080000
310136623,2080000
310136606,2080000
310136591,2080000
310136615,2080000
310136598,2080000
310136592,2080000
310136608,2080000
310136596,2080000
310456266,2080000
310136619,2080000
310136616,2080000
310136617,2080000
310136601,2080000
310136594,2080000
310136590,2080000
310136612,2080000
310136622,2080000
310136614,2080000
310136624,2080000
310136620,2080000
310136613,2080000
310188652,2080000
310188643,2080000
310188641,2080000
310188661,2080000
310188642,2080000
310188618,2080000
310188676,2080000
310188645,2080000
310188644,2080000
310188615,2080000
310188675,2080000
310188646,2080000
310188616,2080000
310188674,2080000
310188662,2080000
310188651,2080000
310188620,2080000
310188614,2080000
310188677,2080000
310188619,2080000
310188617,2080000
310188637,2080000
310188654,2080000
310188653,2080000
310448864,2080000
310448863,2080000
31014572,2080000
31014557,2080000
31014552,2080000
31014556,2080000
31014573,2080000
31014555,2080000
310454515,2080000
310454513,2080000
31014548,2080000
31014558,2080000
31014554,2080000
31014574,2080000
31014553,2080000
310164638,2080000
310164620,2080000
310164618,2080000
310164616,2080000
310164612,2080000
310164609,2080000
310445652,2080000
310164617,2080000
310445757,2080000
310445657,2080000
310164619,2080000
310164637,2080000
310122928,2080000
310455104,2080000
310455843,2080000
310446398,2080000
310445885,2080000
310445865,2080000
310122925,2080000
310455099,2080000
310123296,2080000
310123297,2080000
310123355,2080000
310455889,2080000
310455715,2080000
310455723,2080000
310455722,2080000
310455720,2080000
310455718,2080000
310456095,2080000
310453716,2080000
310455717,2080000
310455890,2080000
310455714,2080000
310455721,2080000
310123356,2080000
310455719,2080000
310455716,2080000
310164641,2080000
310445655,2080000
310445534,2080000
310164615,2080000
310449727,2080000
310445656,2080000
310445653,2080000
310445533,2080000
310164642,2080000
310445532,2080000
310164613,2080000
310164614,2080000
310123177,2080000
310456028,2080000
310123176,2080000
310123175,2080000
310449385,2080000
310218659,2080000
310449383,2080000
310218658,2080000
310449384,2080000
310186620,2080000
310186622,2080000
310186618,2080000
310186625,2080000
310186612,2080000
310186639,2080000
310186626,2080000
310186619,2080000
310186627,2080000
310186623,2080000
310186621,2080000
310186611,2080000
310186624,2080000
31066603,2080000
31066602,2080000
31066604,2080000
31066605,2080000
31066643,2080000
310447428,2080000
310447426,2080000
31066644,2080000
31066594,2080000
31066630,2080000
31066596,2080000
31066634,2080000
31066607,2080000
31066606,2080000
31066612,2080000
31066614,2080000
31066611,2080000
31066613,2080000
310447430,2080000
31042583,2080000
31042556,2080000
31042565,2080000
310446435,2080000
310446436,2080000
31042557,2080000
31042567,2080000
31042566,2080000
31042571,2080000
31042568,2080000
31042558,2080000
31042570,2080000
31042569,2080000
31042572,2080000
31042574,2080000
31042573,2080000
31042575,2080000
31042559,2080000
31042576,2080000
31042577,2080000
31074673,2080000
31074672,2080000
31074694,2080000
31074697,2080000
31074647,2080000
31074681,2080000
31074680,2080000
31074627,2080000
310450256,2080000
31074626,2080000
31074653,2080000
31074643,2080000
31074650,2080000
31074689,2080000
310448303,2080000
31074629,2080000
31074630,2080000
31074692,2080000
31074691,2080000
310448304,2080000
31074642,2080000
31074641,2080000
31074686,2080000
310448302,2080000
31074688,2080000
310448301,2080000
31074684,2080000
31074638,2080000
31074637,2080000
31074639,2080000
31074700,2080000
31074699,2080000
310448322,2080000
31074635,2080000
310448287,2080000
31074658,2080000
31074659,2080000
310453748,2080000
310448288,2080000
310448291,2080000
31074660,2080000
310448290,2080000
31074670,2080000
310448296,2080000
31074631,2080000
31074661,2080000
31074682,2080000
310154592,2080000
310154593,2080000
310181272,2080000
310181269,2080000
310181270,2080000
310181184,2080000
310181180,2080000
310181136,2080000
310181050,2080000
310181049,2080000
310181075,2080000
310449772,2080000
310447471,2080000
310446870,2080000
310446869,2080000
310181048,2080000
310453416,2080000
310181051,2080000
310181052,2080000
310446865,2080000
310446893,2080000
310181255,2080000
310181254,2080000
310446868,2080000
310181253,2080000
310446875,2080000
310150986,2080000
310445774,2080000
310123339,2080000
310455695,2080000
310445778,2080000
310446043,2080000
310445773,2080000
310456022,2080000
310455696,2080000
310445777,2080000
310456021,2080000
310128664,2080000
310128635,2080000
310128667,2080000
310128639,2080000
310128666,2080000
310128632,2080000
310128616,2080000
310128612,2080000
310123121,2080000
310123119,2080000
310123120,2080000
310122913,2080000
310456076,2080000
31058692,2080000
31058693,2080000
310142630,2080000
310142632,2080000
310454786,2080000
310454787,2080000
310454790,2080000
310454791,2080000
310142695,2080000
310142631,2080000
310454789,2080000
310454788,2080000
310454324,2080000
310454325,2080000
310454320,2080000
310454323,2080000
310450315,2080000
310142628,2080000
310454322,2080000
310453525,2080000
310142699,2080000
310142705,2080000
310142701,2080000
310142700,2080000
310453524,2080000
310449279,2080000
310142711,2080000
310142710,2080000
310449277,2080000
310453523,2080000
310142706,2080000
310453522,2080000
310142665,2080000
310142668,2080000
310142666,2080000
310448283,2080000
310142669,2080000
310142664,2080000
310142667,2080000
310142636,2080000
310142637,2080000
310142634,2080000
310142635,2080000
310142633,2080000
310142654,2080000
310142670,2080000
310142663,2080000
310142649,2080000
310142662,2080000
310142645,2080000
31078630,2080000
31078611,2080000
31078595,2080000
31078594,2080000
31078617,2080000
31078623,2080000
310448725,2080000
31078636,2080000
31078619,2080000
31078615,2080000
31078607,2080000
31078600,2080000
31078599,2080000
31078597,2080000
31078641,2080000
31078637,2080000
31078609,2080000
31078608,2080000
310453744,2080000
31078638,2080000
31078618,2080000
31078610,2080000
31078601,2080000
310146593,2080000
310146605,2080000
310154594,2080000
310154596,2080000
310445685,2080000
310154603,2080000
310445684,2080000
310154602,2080000
310154600,2080000
310154601,2080000
310445679,2080000
310445677,2080000
310154605,2080000
310445675,2080000
310154604,2080000
310445678,2080000
310445676,2080000
310154606,2080000
310154614,2080000
310445663,2080000
310154585,2080000
310154584,2080000
310445683,2080000
310154610,2080000
310154611,2080000
310154612,2080000
310154613,2080000
310154587,2080000
310445950,2080000
310154589,2080000
310154590,2080000
310154588,2080000
310154586,2080000
310445949,2080000
31082599,2080000
31082611,2080000
31082591,2080000
310454593,2080000
31082622,2080000
31082596,2080000
31082624,2080000
31082592,2080000
310454560,2080000
310151072,2080000
310151066,2080000
310151065,2080000
310446958,2080000
310151059,2080000
310446854,2080000
310446853,2080000
310150999,2080000
310151001,2080000
310151110,2080000
310151107,2080000
310151109,2080000
310151108,2080000
310151120,2080000
310151117,2080000
310446889,2080000
31064760,2080000
310453959,2080000
31064748,2080000
31064723,2080000
310453923,2080000
310453922,2080000
310453941,2080000
310453965,2080000
310453924,2080000
31064724,2080000
31064720,2080000
310453927,2080000
310453926,2080000
310453937,2080000
310453954,2080000
310453928,2080000
310453939,2080000
310453938,2080000
310453925,2080000
310453953,2080000
310453940,2080000
310453952,2080000
310455529,2080000
310453583,2080000
310453581,2080000
310455528,2080000
31034597,2080000
31034577,2080000
310453868,2080000
310140697,2080000
310445695,2080000
310445723,2080000
310445727,2080000
310445618,2080000
310445624,2080000
310445623,2080000
310445622,2080000
310445462,2080000
310445461,2080000
310445460,2080000
310445542,2080000
310445540,2080000
310445543,2080000
310445551,2080000
310445549,2080000
310445550,2080000
310445586,2080000
310445587,2080000
310445494,2080000
310445495,2080000
310455455,2080000
310455454,2080000
310445501,2080000
310445503,2080000
310455059,2080000
31040617,2080000
310454985,2080000
31024562,2080000
31024614,2080000
31024612,2080000
31024601,2080000
31024583,2080000
31024579,2080000
31024559,2080000
31024589,2080000
31024616,2080000
31024607,2080000
31024570,2080000
31024613,2080000
31024571,2080000
31024568,2080000
31024561,2080000
31024610,2080000
31024595,2080000
31024593,2080000
31024586,2080000
310449399,2080000
310449401,2080000
310449403,2080000
310449404,2080000
310445934,2080000
310448074,2080000
310445933,2080000
31030569,2080000
31030580,2080000
31030564,2080000
31092595,2080000
31092599,2080000
31092598,2080000
31096620,2080000
31096598,2080000
31096617,2080000
31096597,2080000
31096595,2080000
31096619,2080000
31096618,2080000
310455993,2080000
310202663,2080000
310202662,2080000
310202638,2080000
310455165,2080000
310455166,2080000
310202639,2080000
310455170,2080000
310202642,2080000
310455172,2080000
310202643,2080000
310455294,2080000
310455171,2080000
310202644,2080000
310455173,2080000
310202646,2080000
310455175,2080000
310455176,2080000
310202635,2080000
310455186,2080000
310455177,2080000
310202636,2080000
310455185,2080000
310455178,2080000
310455183,2080000
310202637,2080000
310455184,2080000
310118619,2080000
310118611,2080000
310118598,2080000
310118621,2080000
310118620,2080000
310118613,2080000
310118614,2080000
310118615,2080000
310194615,2080000
310194620,2080000
310194613,2080000
310194619,2080000
310454195,2080000
310194616,2080000
310194621,2080000
310194614,2080000
310454196,2080000
310194617,2080000
310194618,2080000
310194622,2080000
310150914,2080000
310150915,2080000
310194643,2080000
310194642,2080000
310194623,2080000
310194661,2080000
310194660,2080000
310194659,2080000
310194624,2080000
310194646,2080000
310194647,2080000
310194628,2080000
310194667,2080000
310445981,2080000
310445982,2080000
31056553,2080000
