"precinct_split_id","electoral_district_id"
"5555575000889","1010775000021"
"5555575000889","10107781"
"5555575000890","1010100000099"
"5555575000890","1010100000218"
"5555575000890","1010100000361"
"5555575000890","1010775000021"
"5555575000890","10107781"
"5555575000891","1010100000099"
"5555575000891","1010100000218"
"5555575000891","1010100000361"
"5555575000891","1010775000021"
"5555575000891","10107781"
"5555575000892","1010100000099"
"5555575000892","1010100000218"
"5555575000892","1010100000361"
"5555575000892","1010775000021"
"5555575000892","10107781"
"5555575000893","1010100000099"
"5555575000893","1010100000183"
"5555575000893","1010100000218"
"5555575000893","1010100000361"
"5555575000893","10107787"
"5555575000894","1010100000099"
"5555575000894","1010100000183"
"5555575000894","1010100000218"
"5555575000894","1010100000361"
"5555575000894","10107787"
"5555575000895","1010100000073"
"5555575000895","1010100000188"
"5555575000895","1010100000217"
"5555575000895","1010100000362"
"5555575000895","10109103"
"5555575000896","1010100000085"
"5555575000896","1010100000188"
"5555575000896","1010100000217"
"5555575000896","1010100000362"
"5555575000896","10109103"
"5555575000897","1010100000073"
"5555575000897","1010100000188"
"5555575000897","1010100000217"
"5555575000897","1010100000362"
"5555575000897","10109108"
"5555575000898","1010100000085"
"5555575000898","1010100000188"
"5555575000898","1010100000217"
"5555575000898","1010100000362"
"5555575000898","10109108"
"5555575000899","1010100000108"
"5555575000899","1010100000194"
"5555575000899","1010100000219"
"5555575000899","1010100000379"
"5555575000899","10109012"
"5555575000900","1010100000123"
"5555575000900","1010100000194"
"5555575000900","1010100000219"
"5555575000900","1010100000379"
"5555575000900","10109014"
"5555575000901","1010100000085"
"5555575000901","1010100000188"
"5555575000901","1010100000217"
"5555575000901","1010100000362"
"5555575000901","10109098"
"5555575000902","1010100000152"
"5555575000902","1010100000184"
"5555575000902","1010100000221"
"5555575000902","1010100000368"
"5555575000902","10104167"
"5555575000903","1010100000106"
"5555575000903","1010100000218"
"5555575000903","1010100000379"
"5555575000903","1010481"
"5555575000903","1010775000023"
"5555575000904","1010100000106"
"5555575000904","1010100000218"
"5555575000904","1010100000379"
"5555575000904","1010527"
"5555575000904","1010775000023"
"5555575000917","1010100000139"
"5555575000917","1010100000187"
"5555575000917","1010100000220"
"5555575000917","1010100000369"
"5555575000917","10103189"
"5555575000918","1010100000139"
"5555575000918","1010100000187"
"5555575000918","1010100000220"
"5555575000918","1010100000369"
"5555575000918","10103192"
"5555575000919","1010100000139"
"5555575000919","1010100000187"
"5555575000919","1010100000220"
"5555575000919","1010100000369"
"5555575000919","10103192"
"5555575000920","1010100000139"
"5555575000920","1010100000187"
"5555575000920","1010100000220"
"5555575000920","1010100000369"
"5555575000920","10103193"
"5555575000921","1010100000139"
"5555575000921","1010100000187"
"5555575000921","1010100000220"
"5555575000921","1010100000369"
"5555575000921","10103193"
"5555575000922","1010100000139"
"5555575000922","1010100000187"
"5555575000922","1010100000220"
"5555575000922","1010100000369"
"5555575000922","10103193"
"5555575000923","1010100000139"
"5555575000923","1010100000187"
"5555575000923","1010100000220"
"5555575000923","1010100000369"
"5555575000923","10103193"
"5555575000924","1010100000139"
"5555575000924","1010100000187"
"5555575000924","1010100000220"
"5555575000924","1010100000369"
"5555575000924","10103193"
"5555575000925","1010100000139"
"5555575000925","1010100000187"
"5555575000925","1010100000220"
"5555575000925","1010100000369"
"5555575000925","10103193"
"5555575000926","1010100000149"
"5555575000926","1010100000184"
"5555575000926","1010100000220"
"5555575000926","1010100000370"
"5555575000926","10103467"
"5555575000927","1010100000164"
"5555575000927","1010100000182"
"5555575000927","1010100000221"
"5555575000927","1010100000359"
"5555575000927","10101415"
"5555575000928","1010100000164"
"5555575000928","1010100000182"
"5555575000928","1010100000221"
"5555575000928","1010100000359"
"5555575000928","10101415"
"5555575000929","1010100000164"
"5555575000929","1010100000182"
"5555575000929","1010100000221"
"5555575000929","1010100000359"
"5555575000929","10101415"
"5555575000930","1010100000164"
"5555575000930","1010100000182"
"5555575000930","1010100000221"
"5555575000930","1010100000359"
"5555575000930","10101413"
"5555575000931","1010100000164"
"5555575000931","1010100000182"
"5555575000931","1010100000221"
"5555575000931","1010100000359"
"5555575000931","10101415"
"5555575000932","1010100000165"
"5555575000932","1010100000182"
"5555575000932","1010100000221"
"5555575000932","1010100000359"
"5555575000932","10101420"
"5555575000933","1010100000165"
"5555575000933","1010100000182"
"5555575000933","1010100000221"
"5555575000933","1010100000359"
"5555575000933","10101420"
"5555575000934","1010100000164"
"5555575000934","1010100000182"
"5555575000934","1010100000221"
"5555575000934","1010100000359"
"5555575000934","10101420"
"5555575000935","1010100000164"
"5555575000935","1010100000182"
"5555575000935","1010100000221"
"5555575000935","1010100000359"
"5555575000935","10101414"
"5555575000936","1010100000166"
"5555575000936","1010100000182"
"5555575000936","1010100000221"
"5555575000936","1010100000359"
"5555575000936","10101547"
"5555575000937","1010100000166"
"5555575000937","1010100000182"
"5555575000937","1010100000221"
"5555575000937","1010100000359"
"5555575000937","10101547"
"5555575000938","1010100000164"
"5555575000938","1010100000182"
"5555575000938","1010100000221"
"5555575000938","1010100000359"
"5555575000938","10101414"
"5555575000939","1010100000166"
"5555575000939","1010100000182"
"5555575000939","1010100000221"
"5555575000939","1010100000359"
"5555575000939","10101548"
"5555575000940","1010100000166"
"5555575000940","1010100000182"
"5555575000940","1010100000221"
"5555575000940","1010100000359"
"5555575000940","10101548"
"5555575000941","1010100000166"
"5555575000941","1010100000182"
"5555575000941","1010100000221"
"5555575000941","1010100000359"
"5555575000941","10101548"
"5555575000942","1010100000163"
"5555575000942","1010100000182"
"5555575000942","1010100000221"
"5555575000942","1010100000359"
"5555575000942","10101557"
"5555575000943","1010100000165"
"5555575000943","1010100000182"
"5555575000943","1010100000221"
"5555575000943","1010100000359"
"5555575000943","10101557"
"5555575000944","1010100000165"
"5555575000944","1010100000182"
"5555575000944","1010100000221"
"5555575000944","1010100000359"
"5555575000944","10101557"
"5555575000945","1010100000165"
"5555575000945","1010100000182"
"5555575000945","1010100000221"
"5555575000945","1010100000359"
"5555575000945","10101557"
"5555575000946","1010100000163"
"5555575000946","1010100000182"
"5555575000946","1010100000221"
"5555575000946","1010100000359"
"5555575000946","10101557"
"5555575000947","1010100000166"
"5555575000947","1010100000182"
"5555575000947","1010100000221"
"5555575000947","1010100000359"
"5555575000947","10101561"
"5555575000948","1010100000165"
"5555575000948","1010100000182"
"5555575000948","1010100000221"
"5555575000948","1010100000359"
"5555575000948","10101561"
"5555575000949","1010100000166"
"5555575000949","1010100000182"
"5555575000949","1010100000221"
"5555575000949","1010100000359"
"5555575000949","10101561"
"5555575000950","1010100000166"
"5555575000950","1010100000182"
"5555575000950","1010100000221"
"5555575000950","1010100000359"
"5555575000950","10101561"
"5555575000951","1010100000164"
"5555575000951","1010100000182"
"5555575000951","1010100000221"
"5555575000951","1010100000359"
"5555575000951","10101409"
"5555575000952","1010100000165"
"5555575000952","1010100000182"
"5555575000952","1010100000221"
"5555575000952","1010100000359"
"5555575000952","10101559"
"5555575000953","1010100000165"
"5555575000953","1010100000182"
"5555575000953","1010100000221"
"5555575000953","1010100000359"
"5555575000953","10101559"
"5555575000954","1010100000165"
"5555575000954","1010100000182"
"5555575000954","1010100000221"
"5555575000954","1010100000359"
"5555575000954","10101458"
"5555575000955","1010100000167"
"5555575000955","1010100000182"
"5555575000955","1010100000221"
"5555575000955","1010100000359"
"5555575000955","10101458"
"5555575000956","1010100000123"
"5555575000956","1010100000194"
"5555575000956","1010100000219"
"5555575000956","1010100000379"
"5555575000956","10108988"
"5555575000957","1010100000123"
"5555575000957","1010100000194"
"5555575000957","1010100000219"
"5555575000957","1010100000379"
"5555575000957","10109005"
"5555575000959","1010100000169"
"5555575000959","1010100000182"
"5555575000959","1010100000221"
"5555575000959","1010100000359"
"5555575000959","10101469"
"5555575000960","1010100000169"
"5555575000960","1010100000182"
"5555575000960","1010100000221"
"5555575000960","1010100000359"
"5555575000960","10101469"
"5555575000961","1010100000170"
"5555575000961","1010100000182"
"5555575000961","1010100000221"
"5555575000961","1010100000359"
"5555575000961","10101469"
"5555575000962","1010100000170"
"5555575000962","1010100000182"
"5555575000962","1010100000221"
"5555575000962","1010100000359"
"5555575000962","10101469"
"5555575000963","1010100000170"
"5555575000963","1010100000182"
"5555575000963","1010100000221"
"5555575000963","1010100000359"
"5555575000963","10101469"
"5555575000964","1010100000169"
"5555575000964","1010100000182"
"5555575000964","1010100000221"
"5555575000964","1010100000359"
"5555575000964","10101469"
"5555575000965","1010100000170"
"5555575000965","1010100000182"
"5555575000965","1010100000221"
"5555575000965","1010100000359"
"5555575000965","10101474"
"5555575000966","1010100000170"
"5555575000966","1010100000182"
"5555575000966","1010100000221"
"5555575000966","1010100000359"
"5555575000966","10101474"
"5555575000968","1010100000170"
"5555575000968","1010100000182"
"5555575000968","1010100000221"
"5555575000968","1010100000359"
"5555575000968","10101474"
"5555575000969","1010100000170"
"5555575000969","1010100000182"
"5555575000969","1010100000221"
"5555575000969","1010100000359"
"5555575000969","10101474"
"5555575000970","1010100000169"
"5555575000970","1010100000182"
"5555575000970","1010100000221"
"5555575000970","1010100000359"
"5555575000970","10101474"
"5555575000971","1010100000169"
"5555575000971","1010100000182"
"5555575000971","1010100000221"
"5555575000971","1010100000359"
"5555575000971","10101474"
"5555575000972","1010100000169"
"5555575000972","1010100000182"
"5555575000972","1010100000221"
"5555575000972","1010100000359"
"5555575000972","10101474"
"5555575000973","1010100000169"
"5555575000973","1010100000182"
"5555575000973","1010100000221"
"5555575000973","1010100000359"
"5555575000973","10101474"
"5555575000974","1010100000096"
"5555575000974","1010100000185"
"5555575000974","1010100000218"
"5555575000974","1010100000374"
"5555575000974","10104332"
"5555575000975","1010100000096"
"5555575000975","1010100000185"
"5555575000975","1010100000218"
"5555575000975","1010100000374"
"5555575000975","10104327"
"5555575000976","1010100000166"
"5555575000976","1010100000182"
"5555575000976","1010100000221"
"5555575000976","1010100000359"
"5555575000976","10101462"
"5555575000977","1010100000168"
"5555575000977","1010100000182"
"5555575000977","1010100000221"
"5555575000977","1010100000359"
"5555575000977","10101517"
"5555575000978","1010100000167"
"5555575000978","1010100000182"
"5555575000978","1010100000221"
"5555575000978","1010100000359"
"5555575000978","10101434"
"5555575000979","1010100000144"
"5555575000979","1010100000182"
"5555575000979","1010100000221"
"5555575000979","1010100000359"
"5555575000979","10101521"
"5555575000980","1010100000166"
"5555575000980","1010100000182"
"5555575000980","1010100000221"
"5555575000980","1010100000359"
"5555575000980","10101462"
"5555575000981","1010100000167"
"5555575000981","1010100000182"
"5555575000981","1010100000221"
"5555575000981","1010100000359"
"5555575000981","10101461"
"5555575000982","1010100000168"
"5555575000982","1010100000182"
"5555575000982","1010100000221"
"5555575000982","1010100000359"
"5555575000982","10101514"
"5555575000983","1010100000167"
"5555575000983","1010100000182"
"5555575000983","1010100000221"
"5555575000983","1010100000359"
"5555575000983","10101437"
"5555575000984","1010100000168"
"5555575000984","1010100000182"
"5555575000984","1010100000221"
"5555575000984","1010100000359"
"5555575000984","10101509"
"5555575000985","1010100000167"
"5555575000985","1010100000182"
"5555575000985","1010100000221"
"5555575000985","1010100000359"
"5555575000985","10101434"
"5555575000986","1010100000168"
"5555575000986","1010100000182"
"5555575000986","1010100000221"
"5555575000986","1010100000359"
"5555575000986","10101527"
"5555575000987","1010100000168"
"5555575000987","1010100000182"
"5555575000987","1010100000221"
"5555575000987","1010100000359"
"5555575000987","10101527"
"5555575000988","1010100000167"
"5555575000988","1010100000182"
"5555575000988","1010100000221"
"5555575000988","1010100000359"
"5555575000988","10101515"
"5555575000989","1010100000168"
"5555575000989","1010100000182"
"5555575000989","1010100000221"
"5555575000989","1010100000359"
"5555575000989","10101521"
"5555575000990","1010100000144"
"5555575000990","1010100000182"
"5555575000990","1010100000221"
"5555575000990","1010100000359"
"5555575000990","10101452"
"5555575000991","1010100000166"
"5555575000991","1010100000182"
"5555575000991","1010100000221"
"5555575000991","1010100000359"
"5555575000991","10101550"
"5555575000992","1010100000144"
"5555575000992","1010100000182"
"5555575000992","1010100000221"
"5555575000992","1010100000359"
"5555575000992","10101437"
"5555575000993","1010100000167"
"5555575000993","1010100000182"
"5555575000993","1010100000221"
"5555575000993","1010100000359"
"5555575000993","10101515"
"5555575000994","1010100000167"
"5555575000994","1010100000182"
"5555575000994","1010100000221"
"5555575000994","1010100000359"
"5555575000994","10101447"
"5555575000995","1010100000166"
"5555575000995","1010100000182"
"5555575000995","1010100000221"
"5555575000995","1010100000359"
"5555575000995","10101550"
"5555575000996","1010100000165"
"5555575000996","1010100000182"
"5555575000996","1010100000221"
"5555575000996","1010100000359"
"5555575000996","10101458"
"5555575000997","1010100000167"
"5555575000997","1010100000182"
"5555575000997","1010100000221"
"5555575000997","1010100000359"
"5555575000997","10101458"
"5555575000998","1010100000167"
"5555575000998","1010100000182"
"5555575000998","1010100000221"
"5555575000998","1010100000359"
"5555575000998","10101445"
"5555575000999","1010100000167"
"5555575000999","1010100000182"
"5555575000999","1010100000221"
"5555575000999","1010100000359"
"5555575000999","10101445"
"5555575001000","1010100000166"
"5555575001000","1010100000182"
"5555575001000","1010100000221"
"5555575001000","1010100000359"
"5555575001000","10101462"
"5555575001001","1010100000144"
"5555575001001","1010100000182"
"5555575001001","1010100000221"
"5555575001001","1010100000359"
"5555575001001","10101527"
"5555575001002","1010100000167"
"5555575001002","1010100000182"
"5555575001002","1010100000221"
"5555575001002","1010100000359"
"5555575001002","10101441"
"5555575001003","1010100000169"
"5555575001003","1010100000182"
"5555575001003","1010100000221"
"5555575001003","1010100000359"
"5555575001003","10101440"
"5555575001004","1010100000166"
"5555575001004","1010100000182"
"5555575001004","1010100000221"
"5555575001004","1010100000359"
"5555575001004","10101550"
"5555575001005","1010100000168"
"5555575001005","1010100000182"
"5555575001005","1010100000221"
"5555575001005","1010100000359"
"5555575001005","10101517"
"5555575001006","1010100000167"
"5555575001006","1010100000182"
"5555575001006","1010100000221"
"5555575001006","1010100000359"
"5555575001006","10101449"
"5555575001007","1010100000167"
"5555575001007","1010100000182"
"5555575001007","1010100000221"
"5555575001007","1010100000359"
"5555575001007","10101521"
"5555575001008","1010100000168"
"5555575001008","1010100000182"
"5555575001008","1010100000221"
"5555575001008","1010100000359"
"5555575001008","10101527"
"5555575001009","1010100000063"
"5555575001009","1010100000192"
"5555575001009","1010100000217"
"5555575001009","1010100000360"
"5555575001009","10105787"
"5555575001010","1010100000108"
"5555575001010","1010100000194"
"5555575001010","1010100000219"
"5555575001010","1010100000379"
"5555575001010","10109015"
"5555575001012","1010100000168"
"5555575001012","1010100000182"
"5555575001012","1010100000221"
"5555575001012","1010100000359"
"5555575001012","10101527"
"5555575001013","1010100000167"
"5555575001013","1010100000182"
"5555575001013","1010100000221"
"5555575001013","1010100000359"
"5555575001013","10101448"
"5555575001014","1010100000168"
"5555575001014","1010100000182"
"5555575001014","1010100000221"
"5555575001014","1010100000359"
"5555575001014","10101441"
"5555575001015","1010100000144"
"5555575001015","1010100000182"
"5555575001015","1010100000221"
"5555575001015","1010100000359"
"5555575001015","10101527"
"5555575001016","1010100000108"
"5555575001016","1010100000194"
"5555575001016","1010100000219"
"5555575001016","1010100000379"
"5555575001016","10109017"
"5555575001017","1010100000167"
"5555575001017","1010100000182"
"5555575001017","1010100000221"
"5555575001017","1010100000359"
"5555575001017","10101518"
"5555575001018","1010100000167"
"5555575001018","1010100000182"
"5555575001018","1010100000221"
"5555575001018","1010100000359"
"5555575001018","10101521"
"5555575001019","1010100000168"
"5555575001019","1010100000182"
"5555575001019","1010100000221"
"5555575001019","1010100000359"
"5555575001019","10101527"
"5555575001020","1010100000169"
"5555575001020","1010100000182"
"5555575001020","1010100000221"
"5555575001020","1010100000359"
"5555575001020","10101471"
"5555575001021","1010100000169"
"5555575001021","1010100000182"
"5555575001021","1010100000221"
"5555575001021","1010100000359"
"5555575001021","10101471"
"5555575001022","1010100000167"
"5555575001022","1010100000182"
"5555575001022","1010100000221"
"5555575001022","1010100000359"
"5555575001022","10101549"
"5555575001023","1010100000167"
"5555575001023","1010100000182"
"5555575001023","1010100000221"
"5555575001023","1010100000359"
"5555575001023","10101521"
"5555575001024","1010100000168"
"5555575001024","1010100000182"
"5555575001024","1010100000221"
"5555575001024","1010100000359"
"5555575001024","10101509"
"5555575001025","1010100000168"
"5555575001025","1010100000182"
"5555575001025","1010100000221"
"5555575001025","1010100000359"
"5555575001025","10101527"
"5555575001026","1010100000168"
"5555575001026","1010100000182"
"5555575001026","1010100000221"
"5555575001026","1010100000359"
"5555575001026","10101517"
"5555575001027","1010100000167"
"5555575001027","1010100000182"
"5555575001027","1010100000221"
"5555575001027","1010100000359"
"5555575001027","10101538"
"5555575001028","1010100000168"
"5555575001028","1010100000182"
"5555575001028","1010100000221"
"5555575001028","1010100000359"
"5555575001028","10101538"
"5555575001029","1010100000167"
"5555575001029","1010100000182"
"5555575001029","1010100000221"
"5555575001029","1010100000359"
"5555575001029","10101441"
"5555575001030","1010100000167"
"5555575001030","1010100000182"
"5555575001030","1010100000221"
"5555575001030","1010100000359"
"5555575001030","10101521"
"5555575001031","1010100000167"
"5555575001031","1010100000182"
"5555575001031","1010100000221"
"5555575001031","1010100000359"
"5555575001031","10101538"
"5555575001032","1010100000167"
"5555575001032","1010100000182"
"5555575001032","1010100000221"
"5555575001032","1010100000359"
"5555575001032","10101518"
"5555575001033","1010100000169"
"5555575001033","1010100000182"
"5555575001033","1010100000221"
"5555575001033","1010100000359"
"5555575001033","10101506"
"5555575001034","1010100000144"
"5555575001034","1010100000182"
"5555575001034","1010100000221"
"5555575001034","1010100000359"
"5555575001034","10101527"
"5555575001036","1010100000168"
"5555575001036","1010100000182"
"5555575001036","1010100000221"
"5555575001036","1010100000359"
"5555575001036","10101538"
"5555575001037","1010100000167"
"5555575001037","1010100000182"
"5555575001037","1010100000221"
"5555575001037","1010100000359"
"5555575001037","10101518"
"5555575001038","1010100000167"
"5555575001038","1010100000182"
"5555575001038","1010100000221"
"5555575001038","1010100000359"
"5555575001038","10101447"
"5555575001039","1010100000168"
"5555575001039","1010100000182"
"5555575001039","1010100000221"
"5555575001039","1010100000359"
"5555575001039","10101441"
"5555575001040","1010100000144"
"5555575001040","1010100000182"
"5555575001040","1010100000221"
"5555575001040","1010100000359"
"5555575001040","10101527"
"5555575001041","1010100000168"
"5555575001041","1010100000182"
"5555575001041","1010100000221"
"5555575001041","1010100000359"
"5555575001041","10101534"
"5555575001042","1010100000108"
"5555575001042","1010100000194"
"5555575001042","1010100000219"
"5555575001042","1010100000379"
"5555575001042","10108986"
"5555575001043","1010100000163"
"5555575001043","1010100000182"
"5555575001043","1010100000221"
"5555575001043","1010100000359"
"5555575001043","10101434"
"5555575001044","1010100000167"
"5555575001044","1010100000182"
"5555575001044","1010100000221"
"5555575001044","1010100000359"
"5555575001044","10101521"
"5555575001045","1010100000167"
"5555575001045","1010100000182"
"5555575001045","1010100000221"
"5555575001045","1010100000359"
"5555575001045","10101437"
"5555575001046","1010100000167"
"5555575001046","1010100000182"
"5555575001046","1010100000221"
"5555575001046","1010100000359"
"5555575001046","10101448"
"5555575001047","1010100000168"
"5555575001047","1010100000182"
"5555575001047","1010100000221"
"5555575001047","1010100000359"
"5555575001047","10101514"
"5555575001048","1010100000168"
"5555575001048","1010100000182"
"5555575001048","1010100000221"
"5555575001048","1010100000359"
"5555575001048","10101514"
"5555575001049","1010100000168"
"5555575001049","1010100000182"
"5555575001049","1010100000221"
"5555575001049","1010100000359"
"5555575001049","10101534"
"5555575001050","1010100000159"
"5555575001050","1010100000190"
"5555575001050","1010100000221"
"5555575001050","1010100000378"
"5555575001050","10108563"
"5555575001051","1010100000159"
"5555575001051","1010100000190"
"5555575001051","1010100000221"
"5555575001051","1010100000378"
"5555575001051","10108565"
"5555575001053","1010100000168"
"5555575001053","1010100000182"
"5555575001053","1010100000221"
"5555575001053","1010100000359"
"5555575001053","10101509"
"5555575001054","1010100000079"
"5555575001054","1010100000181"
"5555575001054","1010100000218"
"5555575001054","1010100000367"
"5555575001054","10103019"
"5555575001055","1010100000060"
"5555575001055","1010100000192"
"5555575001055","1010100000217"
"5555575001055","1010100000360"
"5555575001055","10105792"
"5555575001056","1010100000060"
"5555575001056","1010100000192"
"5555575001056","1010100000217"
"5555575001056","1010100000360"
"5555575001056","10105789"
"5555575001057","1010100000060"
"5555575001057","1010100000192"
"5555575001057","1010100000217"
"5555575001057","1010100000360"
"5555575001057","10105789"
"5555575001061","1010100000079"
"5555575001061","1010100000181"
"5555575001061","1010100000218"
"5555575001061","1010100000367"
"5555575001061","10103018"
"5555575001062","1010100000129"
"5555575001062","1010100000176"
"5555575001062","1010100000219"
"5555575001062","1010100000369"
"5555575001062","10106659"
"5555575001063","1010100000159"
"5555575001063","1010100000190"
"5555575001063","1010100000221"
"5555575001063","1010100000378"
"5555575001063","10108566"
"5555575001064","1010100000159"
"5555575001064","1010100000190"
"5555575001064","1010100000221"
"5555575001064","1010100000378"
"5555575001064","10108566"
"5555575001065","1010100000159"
"5555575001065","1010100000190"
"5555575001065","1010100000221"
"5555575001065","1010100000378"
"5555575001065","10108566"
"5555575001066","1010100000159"
"5555575001066","1010100000190"
"5555575001066","1010100000221"
"5555575001066","1010100000378"
"5555575001066","10108566"
"5555575001067","1010100000159"
"5555575001067","1010100000190"
"5555575001067","1010100000221"
"5555575001067","1010100000378"
"5555575001067","10108566"
"5555575001068","1010100000159"
"5555575001068","1010100000190"
"5555575001068","1010100000221"
"5555575001068","1010100000378"
"5555575001068","10108566"
"5555575001070","1010100000098"
"5555575001070","1010100000218"
"5555575001070","1010100000361"
"5555575001070","1010775000021"
"5555575001070","10107776"
"5555575001071","1010100000098"
"5555575001071","1010100000218"
"5555575001071","1010100000361"
"5555575001071","1010775000021"
"5555575001071","10107776"
"5555575001072","1010100000098"
"5555575001072","1010100000218"
"5555575001072","1010100000361"
"5555575001072","1010775000021"
"5555575001072","10107776"
"5555575001073","1010100000098"
"5555575001073","1010100000218"
"5555575001073","1010100000361"
"5555575001073","1010775000021"
"5555575001073","10107776"
"5555575001074","1010100000098"
"5555575001074","1010100000218"
"5555575001074","1010100000361"
"5555575001074","1010775000021"
"5555575001074","10107776"
"5555575001075","1010100000098"
"5555575001075","1010100000218"
"5555575001075","1010100000361"
"5555575001075","1010775000021"
"5555575001075","10107776"
"5555575001076","1010100000098"
"5555575001076","1010100000218"
"5555575001076","1010100000361"
"5555575001076","1010775000021"
"5555575001076","10107776"
"5555575001077","1010100000098"
"5555575001077","1010100000218"
"5555575001077","1010100000361"
"5555575001077","1010775000021"
"5555575001077","10107776"
"5555575001078","1010100000099"
"5555575001078","1010100000218"
"5555575001078","1010100000361"
"5555575001078","1010775000021"
"5555575001078","10107776"
"5555575001079","1010100000099"
"5555575001079","1010100000218"
"5555575001079","1010100000361"
"5555575001079","1010775000021"
"5555575001079","10107776"
"5555575001080","1010100000099"
"5555575001080","1010100000218"
"5555575001080","1010100000361"
"5555575001080","1010775000021"
"5555575001080","10107776"
"5555575001081","1010100000099"
"5555575001081","1010100000218"
"5555575001081","1010100000361"
"5555575001081","1010775000021"
"5555575001081","10107776"
"5555575001082","1010100000099"
"5555575001082","1010100000218"
"5555575001082","1010100000361"
"5555575001082","1010775000021"
"5555575001082","10107776"
"5555575001083","1010100000099"
"5555575001083","1010100000218"
"5555575001083","1010100000361"
"5555575001083","1010775000021"
"5555575001083","10107776"
"5555575001084","1010100000176"
"5555575001084","1010100000219"
"5555575001084","1010100000369"
"5555575001084","10106656"
"5555575001084","1010775002299"
"5555575001085","1010100000176"
"5555575001085","1010100000219"
"5555575001085","1010100000369"
"5555575001085","10106655"
"5555575001085","1010775002299"
"5555575001086","1010100000176"
"5555575001086","1010100000219"
"5555575001086","1010100000369"
"5555575001086","10106655"
"5555575001086","1010775002299"
"5555575001087","1010100000176"
"5555575001087","1010100000219"
"5555575001087","1010100000369"
"5555575001087","10106655"
"5555575001087","1010775002299"
"5555575001088","1010100000059"
"5555575001088","1010100000177"
"5555575001088","1010100000218"
"5555575001088","1010100000372"
"5555575001088","10102340"
"5555575001089","1010100000084"
"5555575001089","1010100000218"
"5555575001089","1010100000361"
"5555575001089","1010775000021"
"5555575001089","10107775"
"5555575001090","1010100000099"
"5555575001090","1010100000183"
"5555575001090","1010100000218"
"5555575001090","1010100000361"
"5555575001090","10107786"
"5555575001091","1010100000099"
"5555575001091","1010100000183"
"5555575001091","1010100000218"
"5555575001091","1010100000361"
"5555575001091","10107786"
"5555575001092","1010100000099"
"5555575001092","1010100000183"
"5555575001092","1010100000218"
"5555575001092","1010100000361"
"5555575001092","10107786"
"5555575001093","1010100000099"
"5555575001093","1010100000183"
"5555575001093","1010100000218"
"5555575001093","1010100000361"
"5555575001093","10107786"
"5555575001094","1010100000099"
"5555575001094","1010100000183"
"5555575001094","1010100000218"
"5555575001094","1010100000361"
"5555575001094","10107786"
"5555575001095","1010100000099"
"5555575001095","1010100000183"
"5555575001095","1010100000218"
"5555575001095","1010100000361"
"5555575001095","10107786"
"5555575001096","1010100000099"
"5555575001096","1010100000183"
"5555575001096","1010100000218"
"5555575001096","1010100000361"
"5555575001096","10107786"
"5555575001097","1010100000099"
"5555575001097","1010100000183"
"5555575001097","1010100000218"
"5555575001097","1010100000361"
"5555575001097","10107786"
"5555575001098","1010100000099"
"5555575001098","1010100000183"
"5555575001098","1010100000218"
"5555575001098","1010100000361"
"5555575001098","10107786"
"5555575001099","1010100000099"
"5555575001099","1010100000183"
"5555575001099","1010100000218"
"5555575001099","1010100000361"
"5555575001099","10107786"
"5555575001100","1010100000099"
"5555575001100","1010100000183"
"5555575001100","1010100000218"
"5555575001100","1010100000361"
"5555575001100","10107786"
"5555575001101","1010100000099"
"5555575001101","1010100000183"
"5555575001101","1010100000218"
"5555575001101","1010100000361"
"5555575001101","10107786"
"5555575001102","1010100000099"
"5555575001102","1010100000183"
"5555575001102","1010100000218"
"5555575001102","1010100000361"
"5555575001102","10107786"
"5555575001103","1010100000099"
"5555575001103","1010100000183"
"5555575001103","1010100000218"
"5555575001103","1010100000361"
"5555575001103","10107786"
"5555575001104","1010100000099"
"5555575001104","1010100000183"
"5555575001104","1010100000218"
"5555575001104","1010100000361"
"5555575001104","10107786"
"5555575001105","1010100000099"
"5555575001105","1010100000183"
"5555575001105","1010100000218"
"5555575001105","1010100000361"
"5555575001105","10107786"
"5555575001106","1010100000099"
"5555575001106","1010100000183"
"5555575001106","1010100000218"
"5555575001106","1010100000361"
"5555575001106","10107786"
"5555575001107","1010100000098"
"5555575001107","1010100000183"
"5555575001107","1010100000218"
"5555575001107","1010100000361"
"5555575001107","10107794"
"5555575001108","1010100000098"
"5555575001108","1010100000183"
"5555575001108","1010100000218"
"5555575001108","1010100000361"
"5555575001108","10107794"
"5555575001109","1010100000099"
"5555575001109","1010100000183"
"5555575001109","1010100000218"
"5555575001109","1010100000361"
"5555575001109","10107788"
"5555575001110","1010100000098"
"5555575001110","1010100000218"
"5555575001110","1010100000361"
"5555575001110","1010775000021"
"5555575001110","10107793"
"5555575001111","1010100000099"
"5555575001111","1010100000183"
"5555575001111","1010100000218"
"5555575001111","1010100000361"
"5555575001111","10107788"
"5555575001112","1010100000098"
"5555575001112","1010100000183"
"5555575001112","1010100000218"
"5555575001112","1010100000361"
"5555575001112","10107794"
"5555575001113","1010100000098"
"5555575001113","1010100000183"
"5555575001113","1010100000218"
"5555575001113","1010100000361"
"5555575001113","10107794"
"5555575001114","1010100000098"
"5555575001114","1010100000218"
"5555575001114","1010100000361"
"5555575001114","1010775000021"
"5555575001114","10107783"
"5555575001115","1010100000099"
"5555575001115","1010100000183"
"5555575001115","1010100000218"
"5555575001115","1010100000361"
"5555575001115","10107786"
"5555575001116","1010100000084"
